10	2.3	0.7868379274030962	3.2	1.051282599494541	2.9	0.9833848259964152	5.7	0.9076230957837069
20	3.7	1.7825363738224251	5.5	2.793363939768679	4.9	2.685023537327001	9.7	1.9207030806452101
30	3.6	2.5830415745783113	4.6	3.37333903662232	4.6	3.4035396304435768	14.7	3.199750715915226
50	4.4	3.5506915968582793	9.1	4.760421859037286	6.4	2.8648031304087893	24.9	7.367664229319899
100	7.4	2.8826081690025096	22.9	5.563324505724971	11.8	4.533038970050886	30.5	8.88968877857937
150	13.7	5.587185789286052	35.9	6.6137878372382035	20.3	5.559644449423002	37.1	7.3676642293199
200	23.6	8.8432339613967	52.0	15.394900132186633	NaN	NaN	43.1	6.582769784520798
300	51.7	14.046455399281342	90.7	22.225344280887978	NaN	NaN	50.2	8.198306873007377
400	78.3	20.275016537699788	129.0	23.505216849031623	NaN	NaN	67.4	16.936927974576736
500	141.9	40.87584838943407	188.8	55.35183791550195	NaN	NaN	73.4	17.176907743130016
600	168.5	29.095071173310433	280.1	81.40400293717748	NaN	NaN	71.8	7.122965808144807
700	245.6	40.07789105050313	315.1	72.64679853342471	NaN	NaN	72.6	7.8826724361729
800	299.1	62.05507492700335	428.5	89.39980897127242	NaN	NaN	84.4	14.253113111738081
900	383.9	50.772150801359594	487.8	59.109483632188834	NaN	NaN	84.9	5.9370498158597265
1000	437.0	38.957655772389586	546.7	45.12908257879833	NaN	NaN	93.6	13.348483459030092
2000	1345.5	182.21929871432388	1576.8	215.52974136648515	NaN	NaN	96.4	9.855677028799189
3000	2388.9	188.7035319466914	2564.2	231.27327829177324	NaN	NaN	117.8	10.898991104868378
4000	3351.1	166.85664120470605	3730.8	161.3228840222738	NaN	NaN	118.5	11.101097726801616
5000	4531.6	93.98777402841286	4832.7	117.1685650379145	NaN	NaN	129.7	8.882779245483928
6000	5606.6	136.59341301723154	5868.0	113.65869128861198	NaN	NaN	136.1	11.954193836306988
7000	6547.9	199.68232123299245	6842.2	131.91312209232257	NaN	NaN	143.7	12.050538301835317
8000	7646.8	116.37316216647206	7915.9	84.63414392711725	NaN	NaN	168.8	20.43025577284827
9000	8551.3	152.68317363352122	8894.8	96.93180718166766	NaN	NaN	184.1	13.517035199924573
10000	9626.1	139.98013756799926	9931.9	49.82816858320201	NaN	NaN	196.3	13.174281047708066
