10	0.02	0.042918432403805246	0.1	0.21459216201902623	0.03333333333333333	0.07153072067300874	0.20359353502863592	0.06275291163801039	0.1	0.21459216201902623	0.1	0.21459216201902623	0.1	0.21459216201902623	0.2976054920630076	0.11411697906252152	0.1	0.21459216201902623	0.1	0.21459216201902623	0.1	0.21459216201902623	0.306183028312096	0.11165910171505596	0.1	0.21459216201902623	0.1	0.21459216201902623	0.1	0.21459216201902623	0.3080622907061434	0.11135714860012419	0.04	0.08583686480761049	0.1	0.21459216201902623	0.05714285714285714	0.12262409258230067	0.22116076150472921	0.08914226607976511
20	0.02	0.023724056145608827	0.3	0.32779494199880505	0.03722943722943723	0.043708800390466235	0.2025241544469764	0.03882399519900716	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.31146900335482447	0.1082040509193931	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.32666400229876047	0.10148001012905243	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.32928900283126006	0.10029277747463282	0.03611111111111111	0.04172625372592176	0.3	0.32779494199880505	0.06395604395604396	0.07308659445465762	0.2142507788000388	0.046051841247428366
30	0.023333333333333334	0.01862242626512453	0.5	0.3576536033650437	0.04435483870967742	0.03508906350604886	0.20752030519991932	0.029379287933837976	0.5	0.3576536033650437	0.5	0.3576536033650437	0.5	0.3576536033650437	0.343278207338985	0.0967369901483426	0.45	0.3374097345957879	0.5	0.3576536033650437	0.4666666666666666	0.3405543480855882	0.35389758576822544	0.09013294675580771	0.45	0.3374097345957879	0.5	0.3576536033650437	0.4666666666666666	0.3405543480855882	0.357069033076426	0.08809387612801413	0.03649987267634326	0.029502123630990282	0.45	0.3374097345957878	0.06616307668939247	0.05251294172051316	0.20839005995677634	0.037150264164388484
50	0.03	0.020483281182466836	0.6	0.3504275331648471	0.05676250826084343	0.0383421593649126	0.21431983332496837	0.02676734410206564	0.6	0.3504275331648471	0.5416666666666666	0.3256743254387732	0.5657142857142856	0.3335485517808494	0.34480312511378547	0.08942678503996063	0.49428571428571433	0.3368196606845768	0.6	0.3504275331648471	0.513888888888889	0.33640781240928397	0.37289432882143786	0.10083583782102176	0.4925	0.33779336746374994	0.6	0.3504275331648471	0.5111111111111111	0.3375735087025902	0.37096444316424515	0.10343358643817586	0.049836041575172005	0.03430123868254834	0.4333333333333333	0.27806146083195343	0.08774021545377045	0.059321756858314874	0.2192032821332587	0.0336760155962192
100	0.027000000000000003	0.008493802470036609	1.0	0.0	0.05232062138440955	0.0160687015292079	0.2112833862662237	0.012269669267561747	0.6241666666666666	0.23580513714187823	0.9216666666666666	0.08826148928043306	0.6772222222222222	0.21340542018296857	0.3152050619677353	0.037465420352125973	0.2761317254174397	0.13897068448573952	1.0	0.0	0.3963890608875129	0.17199386185168902	0.32514442283087824	0.04039279561957194	0.35716847480005376	0.17464054148130512	0.95	0.1072960810095131	0.47690624190624187	0.19548299302419836	0.34089509191878975	0.04715713261917181	0.05651748702060705	0.018299467601017427	0.8183333333333334	0.13660203662464188	0.10370278120542402	0.03054732809236375	0.21534193130010096	0.018274177070909153
150	0.02733333333333333	0.009160401825247624	1.0	0.0	0.05290907367154759	0.017395153879301923	0.2135669638062987	0.010840852805174883	0.45622724945305587	0.19737084270345603	0.9099999999999999	0.08399573536793399	0.53875	0.19536744093591235	0.3108278375001386	0.03749752454943654	0.2636016394952565	0.15309218534759175	1.0	0.0	0.3759644454285952	0.1770453691004382	0.31484365300279954	0.043891056072587475	0.3740522917101865	0.18777625434851683	1.0	0.0	0.48942783853000577	0.2074916951183645	0.3406399367405776	0.04675707664085331	0.06524521594196689	0.021715683482628693	0.6630952380952382	0.15102151714850678	0.11539711956634272	0.035997067613883146	0.203042665940988	0.018877685838746293
200	0.029000000000000005	0.006555898839976102	1.0	0.0	0.05621146049095914	0.012363536738641327	0.2164455268611339	0.006982449009024263	0.34709142709142704	0.12203088887648363	0.8621428571428572	0.08858951589626557	0.4572924710738655	0.11315425743440861	0.29157236159879824	0.020933364153400226	0.2294866769949476	0.1152193092081861	1.0	0.0	0.3474364266798645	0.14236762779942758	0.30681124677649774	0.037830231120128816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.06605936455003887	0.01622056496312638	0.4619444444444444	0.10488189421016499	0.11374591248630772	0.02536517107734984	0.1900320437816539	0.01363223685000888
300	0.029000000000000005	0.0035446020369006167	1.0	0.0	0.05632039841156269	0.00668506705904324	0.2171194113825392	0.005503890377250166	0.27537048213590987	0.10468687901518245	0.9009920634920636	0.05168310107423567	0.39906393122792866	0.11629655631484845	0.28676959242407596	0.01534697866468161	0.1254837382718278	0.035634930678634456	0.9888888888888889	0.02384357355766959	0.219486350219825	0.05404992875564561	0.27261691414802913	0.012851928206358082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.06634414809207173	0.02202864550993975	0.34246031746031746	0.0649525230805944	0.10962714289369772	0.03216118409499149	0.16855538128339	0.013341016269827501
400	0.030750000000000006	0.005247279345051109	1.0	0.0	0.059566462200037015	0.00993357771153402	0.22113554203479735	0.007528905265695042	0.17569614379746865	0.0561295954231596	0.8631088356088356	0.06835535762778604	0.28131673733896906	0.07156743465340883	0.2690776284226406	0.0137565281017732	0.08298243862262947	0.012550532655907849	0.9411965811965812	0.057083315951335534	0.15188304862477126	0.02096706755249868	0.2543176760680875	0.009843948641870714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.06409973460020899	0.0178379154610236	0.27580211455211456	0.04591060557453892	0.102137668633249	0.025315726977779226	0.16058611083421453	0.008968601687819615
500	0.030800000000000004	0.004487662062143272	1.0	0.0	0.059687453936750366	0.00845704469162973	0.22123658016287337	0.006209905872298325	0.12533874871967068	0.028765857790071216	0.8595023358993945	0.03347581965744975	0.21582360147694918	0.04249407187154606	0.2604429456681248	0.0110230794990042	0.07355903873813617	0.012170392815990633	0.9162609367756426	0.031033241517963564	0.13569178215019548	0.020720524220121852	0.24716172533567976	0.005689778462909511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.06552340380780844	0.016301110958655763	0.2526749557631911	0.05645242971599188	0.10281767303552214	0.02390713225936506	0.14830866334237416	0.010206635472435438
600	0.030833333333333334	0.004273590586380496	1.0	0.0	0.05975701507171112	0.00803904855537457	0.22171798333171316	0.0055047883737161145	0.10656940184255478	0.024127424511801443	0.8728264235764236	0.03437015967326843	0.18751828910310303	0.038850925699041736	0.2526272363202019	0.010738844701148576	0.06264298369483415	0.014555462442380103	0.9245937673437673	0.03040276612432132	0.11651447155812271	0.02516545234910285	0.24162499894022238	0.008014441159229602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0667461018872802	0.02031876382043487	0.21410614385614385	0.0365917532875733	0.10035619196913284	0.026938417050985094	0.13901626917708265	0.006396740125601967
700	0.031	0.004772241283223859	1.0	0.0	0.06005434833061207	0.00900277450933171	0.22197508552991613	0.006370903388304708	0.07974145812996733	0.01602643563258127	0.8604051598680755	0.04650830226189012	0.14471672459157225	0.027119863712124784	0.24468583677231237	0.009449336015900787	0.056254520468073596	0.01127825898046021	0.9301317738338198	0.03607543581471612	0.10556012913726207	0.02013066356419988	0.2378881387863608	0.00773454589966636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0736159745013922	0.01907165435971858	0.22831808524903155	0.04399758289951619	0.1081944501492044	0.02291877515382887	0.1389313449794396	0.009051315932006487
800	0.032625	0.004531945366644439	1.0	0.0	0.06311562121679969	0.008493929732250882	0.22404599899810623	0.005793163583817765	0.07625474474190022	0.018019391433811965	0.8658576439075238	0.034703255678615666	0.13881331109765538	0.029658972563425434	0.2440014291768966	0.00847442166820534	0.06212242973872813	0.012743111887089082	0.8839525363109463	0.03921191548381259	0.11529405183259223	0.02235688374035764	0.23937782391269513	0.007661252598346699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.061854108651471375	0.018728350658242555	0.15415413799946323	0.02490873439325778	0.08549029940242701	0.019561908783780144	0.1205897672833095	0.007468828014154181
900	0.03133333333333334	0.0035150743567289346	1.0	0.0	0.06071868093780451	0.006618375508484623	0.22259613642649384	0.0047092224539796905	0.06658388385476063	0.015808437577515454	0.886365546788934	0.03301812303293687	0.12280351089660764	0.02651953086568218	0.2395224280397036	0.006811142604799302	0.049086450836396574	0.00669381386179677	0.912883403931791	0.03313031405410918	0.09292321926881561	0.01211436677319195	0.23287103838820822	0.0055456839418351325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.05557447826119706	0.016475077635898897	0.14726218599202473	0.032980447067658535	0.0795867732639973	0.02067878320191382	0.11721237488133866	0.007127924949167667
1000	0.030700000000000005	0.0032630869072091838	1.0	0.0	0.059533132701361825	0.006146782049070692	0.2222077216082413	0.004438245753504202	0.06311040546351473	0.012365005054048138	0.8833994059496246	0.034950675972547696	0.1171087567250414	0.021363511974716108	0.2375723062986296	0.006541573037936375	0.0474166909614714	0.006974183314993324	0.9257561411125093	0.03867731693271227	0.08994618702465369	0.012521546492855619	0.23197606612402333	0.005346386377758783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.04828902635502982	0.0194271141927619	0.11081028146234657	0.028735194841149832	0.0660871391487797	0.022741928518926004	0.10759150127145174	0.00947263049084383
2000	0.030449999999999998	0.0016268325387082717	1.0	0.0	0.059090942225933106	0.003062942481089026	0.22187924982368812	0.002140870827997565	0.04260197101534503	0.005793080470604524	0.8956559303997464	0.030815248342621494	0.08114265048947387	0.010404418227310353	0.22706613814098317	0.0025984680250282187	0.03559499780063727	0.003259147181363053	0.950001451388742	0.027308142936327603	0.06855720862853323	0.005997917128941952	0.22457479576647765	0.0024638523657567655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.03452136692838571	0.008009556833770736	0.05588132916826023	0.012306441694102485	0.042612032635180264	0.009638729749800541	0.07519682684550892	0.004696278119379421
3000	0.030766666666666664	0.0015527641018519204	1.0	0.0	0.05968806758623498	0.0029204865232419753	0.22155094090003907	0.0020588049884341874	0.037119163862835855	0.0029981873603126107	0.9390302828203806	0.019182136661523342	0.07136906688614483	0.005515105743138791	0.22470388025920313	0.0024479925113736127	0.03400082031890128	0.0024746975470429297	0.9590571121794964	0.028468778288682977	0.06563379188247177	0.004563013340657328	0.2230101672743492	0.0022442032560621864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.04044497622623381	0.010401343240828222	0.04905093630172942	0.010613617762351995	0.044104146688314014	0.010218795432882696	0.06200100252261233	0.00533518396045227
4000	0.030374999999999996	0.0010249443747101599	1.0	0.0	0.0589553626651077	0.0019310519706316372	0.22101975466008153	0.001327843472724746	0.034302435599321925	0.0016414479790916722	0.960676662345801	0.01764790623354599	0.06622360848238885	0.0030339666611774838	0.2229687681148417	9.978274487075565E-4	0.0320835040436391	0.0012967847841643466	0.9752751319441151	0.021790941699338325	0.06211063807419072	0.0023931371002018018	0.22188427973821137	0.0012539246359504182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.04651278055088193	0.008392937608410284	0.04512727306608629	0.006874886497822043	0.04573123754954231	0.007548359315459287	0.054175857350612734	0.003543219090729078
5000	0.029920000000000002	0.001104819710468635	1.0	0.0	0.05809723613006863	0.002081526059117427	0.22052417349544268	0.001396843691191323	0.03362169398271518	0.0023992643237839184	0.9582712153087913	0.024277261638360283	0.06492517504102745	0.00440830659834667	0.2221416640132822	0.0014100607052567676	0.031165037251663696	0.0016158315582741121	0.9811233016182713	0.019388539734830502	0.06039391840730228	0.0029972458669995402	0.22114009801968346	0.001402675564174315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.04440892377803462	0.00587186211678072	0.03532595974113482	0.003032124689972896	0.039209020577664754	0.003933462535401999	0.04506933762441384	0.0017850996983851623
6000	0.02965	8.55466084073472E-4	1.0	0.0	0.05758976763441366	0.001612364235849844	0.22047944217970478	0.0011211448635513339	0.03176307061743306	8.48445973749247E-4	0.9762535604281256	0.009284608663480059	0.06152079495334321	0.001586803790098646	0.22171536908050932	0.00102993425389424	0.030232379898528682	8.100824017946114E-4	0.9943858892328461	0.0070827274884532965	0.05867771431680709	0.0015203926566934923	0.2209104485431857	0.0010505813455746976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.042970952857485985	0.011018608658133247	0.033240099989398704	0.007132192608938193	0.03735657103314467	0.008639940688396772	0.04296928147107208	0.002165417394629902
7000	0.0293	7.375164971658851E-4	1.0	0.0	0.05692994516956168	0.0013926936665163542	0.22000785685944488	0.0012064291110729245	0.03111152303887384	8.948732321139134E-4	0.970535053248916	0.015066626223334807	0.060284992666386504	0.0016630042352542974	0.2207816730862243	0.0011755638342779158	0.029601625476176514	6.305710288008545E-4	0.995964306454289	0.004490365383906917	0.05749318370938348	0.0011925471914357335	0.22020467655506012	0.0011724785348116921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.042169987928531646	0.009906119117081126	0.03060450993472022	0.007080148694968765	0.03541395919846294	0.008178314681791088	0.040001957202107315	0.002983413836105661
