0.5	133.1	15.751220616701424	126.4	1.326697228458701	239.5	4.927319330021143	11.3	0.4580200912623812
1.0	134.9	1.3363041405308898	144.1	19.141519276065836	253.4	6.294703419224768	12.5	1.2895384057871249
2.8	131.1	1.9576430614389335	132.0	2.4362485587476495	257.6	15.66898355656805	11.2	0.8341843824958602
3.9	154.4	41.51642041910646	141.9	16.531026568123348	271.9	25.8965907492859	13.1	1.6452065754792007
4.0	130.4	4.16109640551622	136.1	13.823947943912403	275.9	29.975468907024624	11.3	1.1556141587917654
5.0	132.2	12.977652095198112	129.8	12.938165445842776	280.7	39.28990470138607	12.1	1.3363041405308898
10.0	147.8	4.313249075117272	164.9	27.82986319829833	390.6	108.05126752100595	11.8	2.0928084632856394
20.0	135.6	2.1267612221403702	136.8	1.8320803650495248	591.2	154.956014715867	13.0	2.2392657546615586
30.0	145.4	2.846886737473059	154.1	17.949650582560096	810.7	135.1911886353693	13.6	1.4729076875351013
50.0	156.7	9.52755903702517	159.5	9.032435362625076	920.8	139.2303905675194	12.9	1.6138066166675606
