10	0.030000000000000006	0.032779494199880514	0.3	0.32779494199880505	0.05454545454545454	0.05959908036341911	0.05454545454545454	0.05959908036341911	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.3	0.32779494199880505	0.037896825396825394	0.04171973620518964	0.3	0.32779494199880505	0.06722222222222222	0.07388622936650643	0.06722222222222221	0.07388622936650645
20	0.02	0.017521376658242355	0.4	0.3504275331648471	0.03809523809523809	0.033374050777604476	0.03809523809523809	0.033374050777604476	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.4	0.3504275331648471	0.03761904761904762	0.03803549900408558	0.4	0.3504275331648471	0.06773809523809524	0.06669207438493202	0.06773809523809524	0.06669207438493202
30	0.03	0.016690501490368704	0.7	0.32779494199880516	0.057258064516129026	0.031405811166502526	0.057258064516129026	0.031405811166502526	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.7	0.32779494199880516	0.0562191463507253	0.030082496744581994	0.65	0.3218882430285393	0.10259702286018076	0.05414038594016984	0.10259702286018076	0.05414038594016984
50	0.03	0.011533982139746879	0.9	0.21459216201902623	0.05777625999601582	0.02176122274856513	0.05777625999601582	0.02176122274856513	0.8666666666666666	0.2185299613325367	0.8666666666666666	0.21852996133253672	0.86	0.21267612221403695	0.86	0.21267612221403695	0.8266666666666665	0.22285770742785632	0.9	0.21459216201902623	0.8550000000000001	0.21366622589918136	0.8550000000000001	0.21366622589918136	0.8666666666666666	0.2185299613325367	0.8666666666666666	0.21852996133253672	0.86	0.21267612221403695	0.86	0.21267612221403695	0.05152489738167487	0.020653230064749416	0.7666666666666666	0.23361835544323142	0.0946472043023767	0.035174231149941164	0.09464720430237673	0.035174231149941164
100	0.023999999999999997	0.005722457653840698	1.0	0.0	0.04675607700470437	0.010889026674080569	0.04675607700470437	0.010889026674080569	0.8666666666666668	0.15816037430405883	0.85	0.1354054688703525	0.8166666666666667	0.1072960810095131	0.8166666666666667	0.1072960810095131	0.7666666666666667	0.17988608209256282	1.0	0.0	0.8427272727272728	0.1273634678098943	0.8427272727272728	0.1273634678098943	0.9333333333333333	0.09537429423067832	0.8916666666666666	0.12517876117776527	0.8923809523809524	0.08332659068449902	0.8923809523809524	0.08332659068449902	0.0456037932152978	0.014088995264290513	0.65	0.1354054688703525	0.08439499893125064	0.0252707641393335	0.08439499893125064	0.025270764139333504
150	0.024666666666666663	0.007403036025847773	1.0	0.0	0.047945986625041605	0.014147031298975188	0.047945986625041605	0.014147031298975188	0.9285714285714285	0.15328011572787587	0.62	0.1881075113864409	0.6792063492063491	0.1324379155967771	0.6792063492063491	0.13243791559677706	0.5784920634920635	0.2076578296937759	0.9633333333333333	0.052726115350934	0.6857431457431458	0.16126694227849975	0.6857431457431458	0.16126694227849975	0.975	0.05364804050475655	0.75	0.13572	0.8329365079365079	0.09142901048071664	0.8329365079365079	0.09142901048071665	0.05939923028094076	0.01124811060817073	0.545	0.13903584174593253	0.10504871033134648	0.017824383854811984	0.10504871033134648	0.01782438385481198
200	0.0235	0.006407891080534998	1.0	0.0	0.0457707666258187	0.012267405208121572	0.04577076662581871	0.012267405208121576	0.9800000000000001	0.042918432403805246	0.5033333333333334	0.13632603581121253	0.6463003663003662	0.10369174679927866	0.6463003663003662	0.10369174679927866	0.5164696041326476	0.20804647799827625	1.0	0.0	0.6360278164779289	0.1699851980996692	0.6360278164779289	0.16998519809966922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.04586930590251519	0.007437044753024853	0.48666666666666664	0.13068366630914516	0.08300147834542246	0.012484742012207523	0.08300147834542246	0.012484742012207522
300	0.021333333333333336	0.006326414972162353	1.0	0.0	0.04162962346220288	0.012046738415454708	0.04162962346220288	0.012046738415454708	0.8714285714285716	0.11302303503702064	0.42214285714285715	0.09367443317366891	0.5475949489107383	0.07567932490575714	0.5475949489107385	0.07567932490575713	0.34980119051355274	0.12117155478675874	0.943095238095238	0.07015686197255927	0.4835490371346184	0.11912073660982397	0.4835490371346184	0.11912073660982397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.052710670907464764	0.01576847205115709	0.3580952380952381	0.06406148104973622	0.08897279766990548	0.02208628126886938	0.08897279766990548	0.022086281268869384
400	0.0215	0.0039341896370154806	1.0	0.0	0.042038317089304764	0.007525066305351806	0.042038317089304764	0.007525066305351806	0.9166666666666667	0.09611651783122399	0.27180208680208684	0.049757055538023794	0.40835030466609423	0.04788756183019974	0.40835030466609423	0.04788756183019974	0.22049629908971888	0.0537046285645239	0.8965068265068264	0.07294843027066136	0.3451765035117437	0.06733979970366691	0.3451765035117438	0.06733979970366692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.049097270917316006	0.010370417398579402	0.2843117993117993	0.03826359750342321	0.08206919329191728	0.014322251034914505	0.08206919329191728	0.014322251034914505
500	0.0194	0.003946525603109651	1.0	0.0	0.03800416600808647	0.00759153892839097	0.03800416600808647	0.00759153892839097	0.8833333333333332	0.10393172759076026	0.2676479076479076	0.04444470624897685	0.40126592705540076	0.04230785301397066	0.40126592705540076	0.042307853013970664	0.1556156248814477	0.033495234908070846	0.8967243867243866	0.07401887271722743	0.2636578966061137	0.05173284822572135	0.2636578966061137	0.05173284822572135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.052381767466543785	0.009617518707849862	0.291024531024531	0.05126831106174363	0.08687063340596252	0.013379860440080299	0.08687063340596252	0.013379860440080299
600	0.0205	0.004365718600642968	1.0	0.0	0.04010606488290362	0.008410566915027971	0.04010606488290362	0.008410566915027971	0.95	0.07633668187706352	0.23853411294587765	0.05426533214513006	0.3735280299410734	0.06434370112669037	0.3735280299410734	0.06434370112669038	0.13188875135860817	0.02958841881581253	0.8350588627059216	0.0856348876805221	0.2252345312608627	0.045655653727481635	0.2252345312608627	0.04565565372748163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.05472153916215093	0.0125359185688328	0.27298862901804083	0.04824646260007137	0.08940488267458867	0.017712186507981797	0.08940488267458865	0.017712186507981797
700	0.020714285714285713	0.003663077645468997	1.0	0.0	0.04053844169322975	0.007040692245549423	0.04053844169322975	0.007040692245549423	0.9333333333333333	0.07908018715202944	0.20422829320662136	0.033078167359151596	0.33034839073969513	0.04083249125706425	0.33034839073969513	0.04083249125706422	0.10697949616514871	0.020300657391689684	0.809901639468203	0.07540092989448041	0.18654995447968054	0.03067172065324342	0.18654995447968054	0.030671720653243428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.05270908571077872	0.008674455809936789	0.2273405610557313	0.04265670648094084	0.08370466578024557	0.010743068891691186	0.08370466578024557	0.010743068891691186
800	0.020624999999999998	0.003375281863230091	1.0	0.0	0.0403744592066926	0.006490843315332515	0.0403744592066926	0.006490843315332513	0.8730952380952381	0.09440851445625408	0.19977728970376027	0.028735756365998403	0.32166498557802903	0.0385308821647188	0.3216649855780291	0.03853088216471882	0.10148042169970713	0.013863509827027254	0.7909558823529412	0.07421828364987125	0.17846318695835367	0.020578923199484976	0.17846318695835361	0.020578923199484976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.06881369510642887	0.021251256477824925	0.1833884008148714	0.03573197213461317	0.09329856819584104	0.017258217666333914	0.09329856819584102	0.017258217666333918
900	0.021111111111111112	0.0031989510780879413	1.0	0.0	0.041311634883058515	0.0061504857173920085	0.041311634883058515	0.006150485717392006	0.8214285714285714	0.1189743172422742	0.17564442377741613	0.020592598481330385	0.2850488374220625	0.026240613660359423	0.28504883742206255	0.026240613660359426	0.1011180404557503	0.016278004317488524	0.7236858353354516	0.06746862326569845	0.17554738186040364	0.02375897146830796	0.17554738186040364	0.02375897146830796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.06167732725477225	0.008911108623969289	0.1808144423777416	0.03214504887886484	0.09078547429380453	0.012320503995112704	0.09078547429380453	0.012320503995112702
1000	0.020999999999999998	0.002931887091959716	1.0	0.0	0.041104571218239364	0.0056251917634126975	0.041104571218239364	0.0056251917634126975	0.9	0.09157298182324304	0.1640299454973368	0.016100768763506718	0.2759450783134994	0.024023056184901782	0.2759450783134994	0.02402305618490177	0.10134931284798536	0.012101234748610037	0.70444506379289	0.06261876064137975	0.17582193824967068	0.01721953232522927	0.17582193824967068	0.01721953232522927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0676724868305294	0.011634754510960797	0.1685976402824229	0.038366120689295166	0.09299317286426621	0.01097199513772036	0.09299317286426621	0.01097199513772036
2000	0.020699999999999996	0.001818062711789667	1.0	0.0	0.04054826869399589	0.00348476468429048	0.04054826869399589	0.0034847646842904798	0.7269254658385094	0.17033201849399723	0.11491268647585733	0.02798483337933127	0.18805929076883926	0.028388066347607467	0.18805929076883926	0.028388066347607467	0.07252791566754152	0.004865636214874338	0.5618760448533859	0.03512505670591054	0.12816873969296458	0.007239010196073454	0.12816873969296458	0.007239010196073456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.07777886686470803	0.019587037802835817	0.09739419407270886	0.025698959525793968	0.08137740897811863	0.014362977477351286	0.08137740897811863	0.01436297747735128
