10	3.9	2.8692647483283933	4.0	2.8432899113526924	1.3	0.4580200912623812	5.1	1.297449758564855
20	3.5	3.985872504232919	4.3	3.9961288672914432	2.1	1.1731910483804417	9.1	2.466513676426709
30	5.3	5.95941490450195	7.0	5.941787912741416	3.7	1.6327190585033298	14.2	4.069085890467293
50	3.1	1.33630414053089	6.5	2.244970899588678	4.8	1.4589461621321056	23.8	4.383847039302352
100	4.3	1.063380611070185	14.8	3.915286122877867	9.4	2.502553147487581	33.9	7.707082469780636
150	6.1	1.4108063353983067	30.1	8.692969299152045	12.6	3.0882720760969233	41.0	9.424698395174245
200	7.7	1.7241723127344322	46.9	12.262668980120111	NaN	NaN	45.7	9.304769375110808
300	17.2	6.655048494488977	73.9	10.859720417948152	NaN	NaN	57.5	13.034498993824043
400	26.5	10.455481770822423	95.4	15.940922420487468	NaN	NaN	68.8	17.692252918834274
500	48.5	17.120366571425976	143.5	24.058685593772573	NaN	NaN	64.0	11.801485062482602
600	62.7	24.32265396547013	185.9	29.69593367375406	NaN	NaN	65.1	11.996919566121964
700	66.0	27.814323159120732	209.5	35.191733361401795	NaN	NaN	66.6	12.20306547454368
800	76.1	25.083632034376517	238.6	31.054879289670406	NaN	NaN	76.2	16.90548039139971
900	98.4	15.215039964982017	266.4	54.15324375082253	NaN	NaN	56.5	11.543959155333146
1000	116.0	36.46102637173013	286.5	55.9571893992184	NaN	NaN	63.3	10.14652619983805
2000	411.0	59.01002661107686	762.9	141.42998305209542	NaN	NaN	86.6	13.26388658335105
3000	699.1	208.26509285570634	1236.7	251.54010578960163	NaN	NaN	104.6	13.432547562394854
4000	1002.2	157.473155424739	1872.1	271.1969995547075	NaN	NaN	116.9	15.459408934238075
5000	1507.6	233.80835591453098	2151.3	367.1098542519446	NaN	NaN	103.9	23.504019571894503
6000	2066.9	269.456224775224	2652.9	396.9874379477971	NaN	NaN	117.9	7.586641441112133
7000	2551.7	396.20762868536997	3021.6	409.99300052310156	NaN	NaN	133.0	19.196372075993942
8000	3121.9	632.6248636484311	4132.9	905.964262932416	NaN	NaN	159.9	27.63614179360064
9000	4073.0	609.71646700236	4791.6	939.9486286802784	NaN	NaN	159.1	13.494304106399856
10000	4474.4	485.8100090975648	5652.0	1042.9251193326202	NaN	NaN	172.1	18.377827776861988
