10	2.9	0.8731437201285938	3.6	1.0216630442567647	3.2	0.893418414853869	5.3	1.3590836927871661
20	5.9	1.9836076315642663	7.9	1.7939813477291229	7.7	1.4324015652043947	10.2	1.9140316361021827
30	7.1	3.008545036392176	10.2	2.514790644169013	9.0	2.4362485587476495	16.2	2.614543245769708
50	11.5	4.17398764013503	17.1	4.506435402399551	14.1	3.0758209889393755	28.2	5.283598173971975
100	29.8	8.066179089507001	41.6	8.391989514769428	29.8	5.2447190719808825	38.0	8.743149395955669
150	52.7	8.79595213288476	65.3	8.67293395824043	52.6	9.474513303383977	37.2	7.466656080468685
200	87.3	15.975710292941592	98.5	14.46000197302891	NaN	NaN	45.3	7.550134489133289
300	148.6	17.50150783264116	171.6	23.032892056708814	NaN	NaN	56.9	8.815707896476608
400	244.9	18.97236908654267	262.0	30.64655237771453	NaN	NaN	78.7	13.088558276754545
500	315.6	31.687705583333106	367.9	43.33894010374503	NaN	NaN	75.3	11.74520493154547
600	401.1	30.60052126673661	446.1	52.82285827060098	NaN	NaN	84.8	12.902524140027793
700	507.8	43.28737574748554	578.3	61.80688899341237	NaN	NaN	83.8	8.204545597654997
800	596.9	57.17488581987725	674.4	63.707494223646876	NaN	NaN	93.6	15.194849254138719
900	698.5	55.525765117285864	770.2	37.516209362674154	NaN	NaN	88.3	12.319284787843813
1000	812.1	47.23568388872972	890.0	47.3736465904832	NaN	NaN	92.3	10.28675432602529
2000	1866.3	65.62611297588788	1979.6	25.82090586668097	NaN	NaN	108.2	5.791780215443261
3000	2885.7	32.8979886242913	2962.8	39.78780198784546	NaN	NaN	113.4	9.25597575277723
4000	3882.7	45.05759783836684	3978.9	20.606435133617847	NaN	NaN	126.0	8.559809698819244
5000	4884.5	26.067525897560742	4980.7	13.692295381125838	NaN	NaN	121.4	12.509493998399774
6000	5892.8	36.62736122387197	5977.4	16.678166398498366	NaN	NaN	142.2	7.918938619789903
7000	6885.5	32.26225822381316	6974.0	20.262268248150303	NaN	NaN	154.8	12.818975727568876
8000	7873.9	37.640998570654304	7976.3	21.55212423321655	NaN	NaN	179.9	12.705313910171599
9000	8882.5	48.63378906336622	8978.2	25.583209999998047	NaN	NaN	187.0	11.657532527940893
10000	9898.5	58.669364534653006	9981.4	19.4642438418758	NaN	NaN	207.4	20.214738593808228
