10	2.1	0.5007150447110611	2.6	0.6555898839976103	2.6	0.6555898839976103	5.7	1.063380611070185
20	2.0	0.78357978534416	3.2	2.188419243198158	2.6	1.6058606963245596	11.5	3.154658869037982
30	2.2	1.4589461621321056	3.3	3.3710630851409467	2.6	1.9510979309096712	15.1	2.2721561997362767
50	1.8	0.42918432403805246	2.8	1.2715579043047938	2.8	1.2715579043047938	29.0	4.267933064142407
100	3.5	1.3665924996135461	9.1	4.164169366872582	5.8	2.141147595099413	31.1	4.960437581101086
150	5.6	2.7555579645509187	14.5	6.088520820363514	7.8	2.4737635747985296	32.7	5.985116928181103
200	7.4	3.170029781563574	21.8	6.98514976102875	NaN	NaN	35.1	9.207479266118385
300	20.1	7.7004407221924644	51.1	8.908087998891792	NaN	NaN	48.5	10.910486820486058
400	29.2	14.863250699090019	87.9	18.574449878152514	NaN	NaN	58.9	12.09884573816858
500	33.2	15.543084092418724	109.8	18.216615033095476	NaN	NaN	53.1	10.138454582232935
600	64.6	26.055647996087142	141.3	24.565465800672293	NaN	NaN	61.7	10.975013275800626
700	61.5	22.926126033414363	196.8	33.97490868014217	NaN	NaN	54.1	16.81337159394272
800	96.7	35.889679257468984	215.8	37.68902016110262	NaN	NaN	65.1	9.652407502587113
900	112.4	31.67963100694198	236.3	37.41138752310585	NaN	NaN	71.5	12.574970489826208
1000	130.3	44.86185314500504	289.3	51.42760348532682	NaN	NaN	75.2	15.907505953605673
2000	505.6	107.73780385368916	834.2	162.40618119093867	NaN	NaN	92.4	13.752513545385074
3000	878.7	169.10565858919088	1407.6	292.047625040328	NaN	NaN	103.3	21.849210554251147
4000	1706.7	280.75530852100377	2061.2	299.5485559418773	NaN	NaN	107.5	14.923201067465385
5000	2545.8	474.3924513586446	3155.0	458.9124728185975	NaN	NaN	118.1	23.802539223284555
6000	3204.2	405.66973122586313	3817.3	580.0669598057141	NaN	NaN	133.1	22.731580695499378
7000	4359.0	410.64577513735605	4809.8	679.7701642161591	NaN	NaN	147.5	13.606827813270806
8000	4853.2	696.4126636063304	5965.6	689.0809572403056	NaN	NaN	166.8	21.286369489981144
9000	5509.8	547.1647365369081	6682.9	839.0398916177204	NaN	NaN	173.9	17.511006775054366
10000	6414.3	589.0774430047071	7427.4	958.8880375603482	NaN	NaN	169.3	22.737432273763897
