10	0.32	0.07704094391945103	1.0	0.0	0.4750915750915752	0.08574853649015872	0.5465513245834649	0.057144191242548936	0.8988095238095237	0.11420063942867555	1.0	0.0	0.9384415584415585	0.07041105380587363	0.7124258111155362	0.048749889755453274	0.7921428571428571	0.12542598969764063	1.0	0.0	0.8734415584415585	0.07741129058226633	0.7160342107688504	0.04653414433683275	0.7921428571428571	0.12542598969764063	1.0	0.0	0.8734415584415585	0.07741129058226633	0.7160342107688504	0.046534144336832735	0.3952380952380953	0.08954873640558382	0.7033333333333334	0.14521108235943977	0.49274891774891766	0.08879905457082078	0.5021518472897155	0.05040518171929077
20	0.33499999999999996	0.03594374229264394	1.0	0.0	0.49974765974765967	0.04040600445015694	0.5752479967364887	0.025280942794685686	0.7723809523809524	0.09658073955113874	0.924047619047619	0.056208901895028134	0.8335844874080168	0.05961489515844212	0.6799405889329375	0.03747099879488911	0.7012914862914863	0.12380548552836664	0.9732142857142858	0.038426326026407415	0.801712405241817	0.0741006115786482	0.69143818819541	0.03010443651233748	0.7360930735930735	0.11248468782169188	0.9607142857142857	0.04305204041242958	0.8229717015011133	0.0684741851629706	0.6947118248693319	0.02924270814036913	0.4027803010542949	0.07733794978035133	0.6745238095238095	0.15408000532720867	0.48867879704836226	0.07459343539976114	0.5150683800463249	0.04137832860908289
30	0.3166666666666666	0.03413880197077806	1.0	0.0	0.47903482909901385	0.03904402860418491	0.568202201643232	0.019480080565549767	0.6964681152181151	0.09825681386804007	0.9084848484848486	0.051069698792859414	0.7781154787241744	0.05507223555369298	0.655444873429848	0.030423789585286486	0.5941127328124232	0.07852313020513786	0.9584090909090911	0.048825376429595856	0.7254155130651294	0.05713608992212784	0.6623933380876358	0.0274893277444756	0.6302380952380953	0.07125464866897299	0.9500757575757577	0.048466804870971485	0.7509171987432858	0.04971399964625038	0.6719585612271264	0.029742977365602514	0.37394554619786813	0.04718924532152521	0.6488131313131313	0.10535843209697318	0.46372579320938606	0.04282285462487821	0.4987752613847493	0.029578283850747615
50	0.31999999999999995	0.046135928558987516	1.0	0.0	0.4812663666611442	0.05250779668905561	0.5736496174092924	0.02619815168626315	0.5622444394685774	0.04773943704873879	0.9570580808080809	0.029499952613160574	0.7056594858047782	0.03638091819538986	0.6463952216894446	0.029498463460561522	0.5184738186462324	0.06866794713746781	0.9667045454545455	0.03239598839447181	0.6676995328643632	0.053905370161339054	0.6407215453933083	0.033213358102138	0.6261188524119558	0.0536511196138309	0.9269177636089403	0.04173419130306912	0.7427682247619564	0.03626755461852737	0.6539933714582821	0.0292418856498202	0.3600272225488788	0.060557133141743935	0.6368900870371459	0.10380269524359881	0.4471722927560908	0.0449341959410914	0.4939232399845667	0.020111024456561124
100	0.31599999999999995	0.028648031304087895	1.0	0.0	0.47881420320893947	0.03359578563280325	0.5676816627668706	0.017116749070904855	0.45975957541340123	0.056943325411220325	0.9343310164771266	0.022408048373306986	0.6124675166541897	0.05017191350989811	0.607502257280054	0.021303445498052385	0.43113154020470973	0.05557256944280307	0.9439170731220068	0.019856130960480854	0.5879876868099465	0.0504973857034305	0.6043106434032166	0.02400356032219614	0.49069606728153925	0.04728224898063775	0.898009390037853	0.027920370636217398	0.6321881276996311	0.04270524431133073	0.6119032173051164	0.021188864148942006	0.3483689229712671	0.031529346086313755	0.47056251688320005	0.09659183631097364	0.3888986856558382	0.030296537691763305	0.42440814979447117	0.044256507829327676
150	0.3106666666666666	0.017351831995498335	1.0	0.0	0.4735453506600992	0.01985630870993915	0.5616890515814527	0.0135266739066476	0.4035319297509785	0.050120419847451296	0.9187369866719861	0.04039373711450985	0.5550619543732866	0.04402202193812601	0.5851913375574022	0.018990061539535894	0.3721930061479428	0.050382730379491605	0.9618581010367808	0.02658622907380244	0.5314171004133351	0.044298129288507064	0.5839900280503374	0.018202797397188802	0.4385621477975281	0.04234999203987846	0.8765720582561547	0.03960393059292232	0.5811711562067703	0.03720489620373046	0.5902572946208399	0.01842574938450207	0.3758220702400898	0.0390231203835077	0.2931638587230093	0.036083494367142255	0.32337045741615456	0.018788022449614066	0.33320591004227723	0.0243236850209384
200	0.3075	0.012517876117776525	1.0	0.0	0.4700931741636037	0.014438442942517693	0.5593654161339559	0.011802997148974228	0.3757000622641514	0.024335915396252638	0.9266361916771751	0.027320967730419986	0.5331402687907667	0.023030075135550068	0.5775518108957025	0.01431070945163393	0.35468610903943754	0.023778563041275687	0.9468020777037172	0.01788135648742918	0.514915561466706	0.024109280423570998	0.5758812063305268	0.014755192011605607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.34550391563259214	0.04264784498744011	0.26412102924398007	0.03903463356865534	0.29545442616518497	0.031003606253749014	0.313331619058403	0.029358505192933666
300	0.29799999999999993	0.009489622458243537	1.0	0.0	0.45900660586893827	0.011292593796351084	0.5522177952976136	0.009702328137649426	0.3387063641148364	0.020779650197596672	0.9470177232377012	0.023030466029277885	0.49776907681310834	0.01986824276377724	0.5646190925886276	0.01168400712300472	0.32676003853085467	0.013829972105699062	0.9562752148551908	0.02015739466857165	0.4864657277108361	0.013587171781935609	0.5625695015092799	0.010774569826063224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.34602825596941394	0.04191721608612643	0.23324533645385923	0.03888336820838606	0.2731485098915164	0.02870760825776167	0.2868999994673334	0.03145254924879022
400	0.302	0.011472822969958187	1.0	0.0	0.46367140231876763	0.013373519289818095	0.5551407076253049	0.009541860507827708	0.3243422525893722	0.011304344085789921	0.9639692700480282	0.02381715927249763	0.4849755203747173	0.012271920201198877	0.5617054929766565	0.009746167809427527	0.3142542318178513	0.013160110132736913	0.9833288091471267	0.012738392703911722	0.4759354687347452	0.014565238085751775	0.5604525657963243	0.010044533545305686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.34198206861779595	0.032285677682136915	0.1792139141809838	0.02446780742505269	0.2321191330856524	0.02188627848568951	0.23805169135680027	0.020992023089874808
500	0.30119999999999997	0.01026060753289005	1.0	0.0	0.4627721783463854	0.012011969172946384	0.5536302745696708	0.00913923971378847	0.31341685078501214	0.010424376580556288	0.9790079002913649	0.011999033346777871	0.4746408089215966	0.012423644976375723	0.5578506327198682	0.009370446330963681	0.3086072545737203	0.010712630652247798	0.9912287519430377	0.008937376593569888	0.47047423878791356	0.012574266478499544	0.55737444637595	0.009393240682102707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.33152831455410964	0.0304216692750981	0.18602206444249209	0.03245001244259109	0.2346950081484293	0.026489921016783057	0.24459727287194633	0.0284254390275304
