10	2.2	0.28612288269203495	2.8	0.5352868987748532	3.0	0.5540745798175549	4.9	1.2573953220845064
20	2.5	0.732971772989929	4.7	1.8390491249556111	4.1	1.5817834605280203	11.8	2.857650052753136
30	2.7	1.0141229925408457	4.5	2.3343576975262383	4.4	2.3981467544752135	15.8	4.143845709482919
50	3.6	1.5736758548061924	6.5	3.7476909931316373	5.7	2.8799444307138984	24.6	2.900303904076261
100	2.0	0.45239999999999997	3.0	1.1969378931256207	2.8	1.0014300894221224	33.7	6.5562890604365505
150	3.2	1.051282599494541	6.8	2.5948995171297096	5.7	2.307905198226305	39.1	7.011835151798707
200	5.3	1.9732628015548255	12.7	4.220312519707516	NaN	NaN	42.2	9.314387562475591
300	6.6	2.102565198989082	38.2	14.68663489244558	NaN	NaN	49.7	6.036192667899195
400	20.0	20.969606228062556	64.9	25.823382734955544	NaN	NaN	56.1	9.763091778529997
500	14.3	5.058491538393635	83.1	29.330125111836804	NaN	NaN	54.4	7.658799306418729
600	34.5	30.41906448561494	139.3	38.969540103059984	NaN	NaN	58.2	10.709560770825291
700	44.6	23.540454791188726	168.6	43.27839148138479	NaN	NaN	66.0	11.21459359584644
800	53.0	23.420167309393843	201.3	51.13926278236714	NaN	NaN	53.0	4.635720526520122
900	70.2	29.318521883341933	229.2	62.59718716926504	NaN	NaN	59.9	12.781601084214762
1000	107.8	26.064679620973664	244.8	42.54220080230923	NaN	NaN	61.2	6.33198407957569
2000	383.9	79.11792455895187	830.3	188.39759255426807	NaN	NaN	94.6	19.170233140366342
3000	812.4	166.22151204924106	1266.4	234.12043122123276	NaN	NaN	95.9	13.5472839948087
4000	1243.9	182.70532606236742	1834.2	321.0905295066549	NaN	NaN	114.1	20.291161278645436
5000	1587.7	258.24988609392256	2203.6	408.12814111503747	NaN	NaN	112.2	16.37975411244015
6000	2227.5	351.73659961877723	2754.7	326.74009422671713	NaN	NaN	134.7	20.9721681016532
7000	3205.1	487.30625148794877	3767.3	719.1479699686873	NaN	NaN	132.1	14.573495661508256
8000	3954.2	517.9467122906602	4637.8	735.0727260187416	NaN	NaN	146.8	21.674634610622622
9000	5002.7	538.5621114313221	5867.2	722.7761347409748	NaN	NaN	169.8	25.63715315053526
10000	5898.2	650.1383719897664	6671.9	941.8519527723854	NaN	NaN	210.6	39.32134217566842
