0.5	122.3	1.110455403877166	123.2	2.2574714669293163	166.4	11.063931988944976	4.3	0.4580200912623812
1.0	130.6	0.970289903070211	135.8	10.335137161353982	193.6	26.924832190674834	4.5	0.6594806593070035
2.8	124.9	1.3740602737871435	126.0	1.8652929850294293	173.3	18.019637756736397	3.9	0.5007150447110612
3.9	124.9	1.128735733464658	137.6	26.628649836144533	172.3	13.305675444861864	4.4	0.8583686480761048
4.0	123.5	0.576699106987344	132.4	18.27382428546362	162.0	10.63380611070185	3.9	0.5941787912741417
5.0	124.3	10.895469583455318	123.3	11.870867382125034	179.3	29.5051000134553	4.0	0.45239999999999997
10.0	133.1	0.8731437201285938	133.5	1.3286241680776394	165.1	10.377872592973956	4.0	0.8463629008882655
20.0	124.7	0.6437764860570786	126.1	1.3740602737871437	161.9	14.87581044366995	4.2	1.0014300894221222
30.0	141.6	4.17337467476861	158.2	30.276681992318775	189.4	28.521299579366993	4.9	0.5941787912741415
50.0	137.6	3.1700297815635734	139.5	5.3456951596588445	195.3	41.1448411162809	4.4	0.9160401825247624
