10	3.5	1.2075775503047412	4.6	0.9702899030702112	4.2	0.9489622458243531	4.7	0.9623474237509028
20	7.8	2.1884192431981586	9.2	1.940579806140423	8.7	2.0244584075747274	10.2	1.6560559120995884
30	12.4	3.233948103479708	14.6	1.8152461915674138	14.2	2.410914263096056	16.5	1.6699014881123975
50	20.5	4.515509532710566	24.9	5.001527018421474	20.5	3.594374229264393	29.6	6.138319510745593
100	46.6	9.474513303383977	58.2	8.846704845534296	46.9	4.261334245984466	37.0	8.311118697263323
150	82.3	8.512155760088039	89.4	8.644273767992312	75.6	9.127947792138164	44.2	5.5203923469260765
200	115.6	14.660133511533926	139.0	18.5484	NaN	NaN	44.6	4.086652177027059
300	208.9	24.19906587362413	238.9	22.020427680587858	NaN	NaN	56.2	11.048197104686356
400	314.9	21.5031625961392	346.1	27.73224915141215	NaN	NaN	73.7	11.395856324296124
500	434.1	23.99096010825744	459.7	23.72200716136811	NaN	NaN	77.3	16.43666389033979
600	519.8	28.05755476273725	562.4	23.962684662950434	NaN	NaN	83.1	10.082787294989416
700	631.3	37.327866410015986	667.0	23.633299791607605	NaN	NaN	82.1	11.584664668258636
800	731.3	29.83448519555851	772.6	27.014000700673716	NaN	NaN	93.7	13.744512109347497
900	854.3	21.059815254745235	887.7	7.295081510442498	NaN	NaN	84.6	9.756538575539995
1000	966.6	11.970233856362206	987.8	8.091512628921738	NaN	NaN	96.0	11.205464906017955
2000	1956.1	14.906734460504756	1993.3	3.905472540423245	NaN	NaN	109.7	10.648471612583657
3000	2952.1	23.712083259722245	2991.7	6.010709050020638	NaN	NaN	120.8	14.780400272793695
4000	3952.1	24.823221391995038	3991.5	6.907438403634157	NaN	NaN	127.1	9.862164356570013
5000	4951.3	20.32039092744035	4986.9	8.5025327447767	NaN	NaN	130.5	9.918038157821334
6000	5932.4	26.30386032992116	5984.6	11.022231858203675	NaN	NaN	137.6	7.046411382824593
7000	6941.4	23.050656813548716	6981.9	14.015093525053622	NaN	NaN	148.9	7.170575678144677
8000	7950.5	23.416343742352264	7986.5	11.845841536167871	NaN	NaN	170.9	14.109695297773087
9000	8948.9	29.754458399977636	8982.7	17.64664473728646	NaN	NaN	184.1	17.443672263488555
10000	9950.0	30.455627137197485	9984.1	15.185586206531505	NaN	NaN	201.1	20.576617174744737
