0.5	0.005333333333333334	0.0035685793251656883	0.6	0.3504275331648471	0.010561171139769954	0.007049975082204838	0.26280063967125167	0.006904809421837161	0.014153958300394443	0.009770379420986101	0.6	0.3504275331648471	0.027557137288545697	0.01889261434567647	0.28820727500388843	0.008942023812731244	0.011096840397722494	0.008559677017900651	0.6	0.3504275331648471	0.021675736614345534	0.01658346740678349	0.28863439575268746	0.009219894713819716	0.014421458045959451	0.010465924534464943	0.6	0.3504275331648471	0.028026684884175895	0.020146259271038736	0.2973030819581445	0.00811697746989934	0.012038424452217556	0.01062149161339153	0.3	0.28612288269203495	0.022984612067803917	0.02023348058447696	0.2120885998960214	0.006301775837269587
1.0	0.013333333333333332	0.007073146965813732	0.8	0.286122882692035	0.026128816146131384	0.013706703657649779	0.2740877982410347	0.012391195171115098	0.039868637872760807	0.024456327865716287	0.8	0.286122882692035	0.07464209261780776	0.04435490416628678	0.3063492355219512	0.015836021611933617	0.025894852765964326	0.01568564287535103	0.8	0.286122882692035	0.049605950043449	0.02933836468790529	0.3026769088367166	0.014993157954951625	0.04095068464841929	0.025088032120035585	0.8	0.286122882692035	0.0765695044101311	0.044831719289586194	0.31492340013631526	0.01517204668243729	0.024468525100536178	0.011757450631485129	0.54	0.2522915998601618	0.04630596322005772	0.022077078776632196	0.22704861597336518	0.013991968284447875
2.8	0.024666666666666663	0.007403036025847773	1.0	0.0	0.047945986625041605	0.014147031298975188	0.2821770040519571	0.013575116526868	0.076839813832699	0.03308628649178294	1.0	0.0	0.13945048064003335	0.054418955435638475	0.3216016830648635	0.014955762927078956	0.05962336733041954	0.021265418570305384	1.0	0.0	0.1110591818076225	0.03768796493721773	0.32083905091290144	0.015913019438416377	0.07477849543466311	0.02602029909232777	1.0	0.0	0.13704042225789143	0.04465838760588758	0.330996447855048	0.01493508496728369	0.04094187837816025	0.018017892463101474	0.3983333333333333	0.19809188678489584	0.07349588581512774	0.032221266488814584	0.21901486379978746	0.019179517998955124
3.9	0.02733333333333333	0.009160401825247624	1.0	0.0	0.05290907367154759	0.017395153879301923	0.28431176178747997	0.009180725890219314	0.14510141382515332	0.08652109762339613	1.0	0.0	0.23532854071254286	0.12305144540604857	0.3305186037032505	0.015823186183667192	0.07684208700382109	0.034957992365021784	0.9857142857142858	0.03065602314557519	0.1386814502301461	0.05854962565268486	0.32208656716185813	0.013236934308220295	0.13333548056061834	0.06435431956306054	1.0	0.0	0.22439888791683052	0.09837633792899349	0.3397603320300525	0.015933532333963368	0.04996975375048465	0.023762427426723298	0.49857142857142855	0.18944888274860283	0.08917459494792122	0.04109430096142532	0.2342844144778636	0.013646112391767705
4.0	0.04133333333333333	0.006676200596147481	1.0	0.0	0.07923179621817902	0.012259710891630148	0.30643280904305337	0.00918728755219494	0.18689458141301446	0.03637695479527178	1.0	0.0	0.3118092862856394	0.05214918762570662	0.35892938402723085	0.009637667136220548	0.12305220172151991	0.02365054199018731	0.9833333333333332	0.03576536033650436	0.217247408908087	0.03730625008105317	0.35570292517963115	0.008140839996961097	0.1576595306957574	0.019419260813974246	0.9857142857142858	0.030656023145575185	0.270857829580434	0.029525325359521553	0.36959532067305795	0.009171084725270702	0.06222413017601082	0.018261383003729446	0.43662698412698414	0.14895490055735336	0.10751202540797689	0.03075617737270973	0.24090870913286816	0.017735739487063324
5.0	0.04666666666666667	0.014146293931627465	1.0	0.0	0.08850247130527118	0.02534866485445879	0.31084130190390447	0.017120099777514077	0.21038495896446027	0.1060769904415394	0.9536630036630036	0.05077341442374048	0.3162081479116833	0.12574580698411233	0.3611124591000971	0.029810625773312806	0.14748572234518045	0.07460887509926205	0.9780219780219781	0.03316356495939975	0.24240141752746794	0.1059967766374658	0.363337795927447	0.03135569800046223	0.18849843625453383	0.07954583373624263	0.9696886446886447	0.03510255594217421	0.30021564391242733	0.10207500957570355	0.37545128320356697	0.030689913891052193	0.07667308839356335	0.026770191237282852	0.4798901098901099	0.09666291277064912	0.1286017206982403	0.038431969168180535	0.25020215162085324	0.0153890087515535
10.0	0.09866666666666668	0.008997592922554342	1.0	0.0	0.17937495038883938	0.014789954173802416	0.35642673996810903	0.007857236072725605	0.3022759489829645	0.04615555773797585	0.8758928571428571	0.06904993231988067	0.444447380992324	0.0515886256298452	0.42823475150757756	0.015564650907438216	0.21480745106910146	0.036347009961751865	0.98125	0.02862625570389882	0.34964487000430344	0.047802795367544934	0.4189807432843026	0.013984937435167986	0.3608553695579032	0.03993250254240437	0.9084731058415269	0.04606115449961971	0.5136241673312814	0.04172791511553906	0.44932521893719873	0.011803025977347587	0.1390313274636459	0.02801887295250491	0.3724672257566995	0.07487527285905893	0.19729676439689683	0.02977221725601116	0.2718795074833776	0.018332731259437098
20.0	0.19266666666666668	0.01725325991226006	1.0	0.0	0.3224110363582496	0.02386259855588816	0.4404225251664632	0.01703555867961712	0.37439941426787404	0.0545094454398863	0.8545303794226207	0.05489594871880179	0.5140952644927526	0.04787612407589965	0.49995749268023	0.01544606905746406	0.3140536713082184	0.051712610984400366	0.9097980962205099	0.033864227283244085	0.46100420630933714	0.05452708316627209	0.4909207776341599	0.01826361366283627	0.45097428437608383	0.07756718549142666	0.8090682360078911	0.04493017428626516	0.5678886110609364	0.059126401724582237	0.5137791159109888	0.016675947481590122	0.2544937979589964	0.04760373505090336	0.29681129120784294	0.025567287750887176	0.26977027140620524	0.030040830657973746	0.290741230434585	0.017668801546870266
30.0	0.3106666666666666	0.017351831995498335	1.0	0.0	0.4735453506600992	0.01985630870993915	0.5406381619684346	0.01472893577717349	0.4443577993856911	0.05983732037709908	0.8593980670492298	0.050325084630211875	0.5774293986128315	0.043702148524446705	0.5777950565213616	0.021552931948839074	0.41606106312819174	0.060813907934655555	0.9241921668137183	0.024055781137014988	0.5675790912078582	0.048774060737255084	0.5820962429674315	0.025201724344324376	0.5045528180085503	0.05622353671242098	0.8136855249008939	0.04393552508545799	0.6163774499599575	0.03882616701477523	0.5906767520906656	0.020429981104544706	0.3528014779150508	0.03140927285804095	0.3245986771826726	0.0475291211323442	0.3321745011957236	0.02793441788761077	0.34801804904228384	0.030950879347993683
50.0	0.5193333333333333	0.024264277644306654	1.0	0.0	0.6829808169899597	0.02090925765202983	0.6744969943434872	0.014118028513245168	0.5972015521980084	0.031501704841690015	0.9393840914209666	0.025592173661345214	0.7284568128678635	0.020153589548612155	0.6961964682899058	0.013975824905916581	0.5767380491725937	0.03043474838042009	0.9668957200572678	0.026252039687154997	0.7208612450895558	0.02098955601792563	0.6936587880637044	0.013882515126578959	0.5959984275404399	0.03611464870162137	0.9457037874063078	0.02696333388412238	0.7288741505670382	0.023240362238311	0.6973585020729197	0.01407698778468001	0.5094439887711253	0.047197622683698884	0.29352027602690106	0.027256494374909235	0.3687841228154613	0.022227953380124142	0.3708066787439467	0.023875522555621892
