10	128.4	6.14664943656298	130.6	10.61550599152014	168.9	22.928804032395583	4.6	1.0705737975497065
20	147.6	19.56911095415425	133.4	4.637927487143369	238.5	26.10087288540366	8.6	1.3266972284587015
30	135.6	2.1267612221403702	136.8	1.8320803650495248	591.2	154.956014715867	13.0	2.2392657546615586
50	152.3	6.748573793328483	168.3	15.082808388493174	1799.8	288.99257468326755	21.6	2.7555579645509187
100	226.0	16.48624060481952	282.0	44.313267023770656	11567.8	3397.3869489508293	48.0	4.4670920742693445
150	280.2	19.997410543967934	367.2	40.44592628564711	105969.8	66824.8895177458	73.5	2.4623612935554355
200	297.5	48.84060826832524	358.1	39.44249601072427	NaN	NaN	81.4	3.6641607300990495
300	381.7	73.77037125461685	498.3	31.15661753663257	NaN	NaN	116.2	4.407128387510396
400	523.5	96.40008687184883	650.1	39.55648853217384	NaN	NaN	162.1	6.923715594678914
500	634.5	83.9377271454261	774.9	60.38603781368669	NaN	NaN	214.7	17.427825581064322
600	744.8	99.58083452182956	953.7	84.41113010310904	NaN	NaN	262.6	15.818481538251387
700	978.7	143.50105536867665	1139.8	114.81551928160233	NaN	NaN	322.8	12.882680807347514
800	1187.6	199.46715655329325	1274.6	113.76587272752757	NaN	NaN	380.4	35.40185373587095
900	1302.5	230.87081696433611	1407.2	109.52042456484543	NaN	NaN	462.6	42.81841128131682
1000	1382.5	138.2432732092958	1595.8	115.06925397126722	NaN	NaN	513.6	31.31575411220365
2000	3214.9	517.7852344652906	2974.4	354.8910328352859	NaN	NaN	1806.5	196.43050930509747
3000	5127.6	855.3619052541069	4148.2	525.371284385799	NaN	NaN	4687.2	914.5825076801676
4000	7057.2	1018.9384220011258	5762.6	793.873847995219	NaN	NaN	10243.3	1188.045341476395
5000	8772.4	1425.704854422154	7122.4	1058.8173471853659	NaN	NaN	14141.1	2107.702989802604
6000	8871.8	1341.4682171441198	7880.5	1527.0397700068786	NaN	NaN	13672.7	920.700971104649
7000	10507.3	1503.7683127736677	9286.1	1754.9496476239412	NaN	NaN	15397.8	1365.4547889389469
8000	12419.5	1907.3864908327362	10813.5	1630.1131916473348	NaN	NaN	17857.2	1260.637736239616
9000	14679.7	2067.733831018297	12283.4	1760.425451750325	NaN	NaN	20341.7	1173.113940154495
10000	16249.4	2847.266031107556	13766.2	2300.618401712545	NaN	NaN	23618.5	1832.8349443777909
