10	131.6	9.798403340136597	135.5	12.932034222812744	250.1	183.63663576061285	5.0	1.1969378931256207
20	141.3	15.889000333689973	136.9	8.39960737868146	247.2	25.059856703181683	9.3	1.3208995434929938
30	140.5	9.63011798993138	161.9	40.41637638824144	484.5	123.67918102841722	13.0	1.5994755390439703
50	156.9	4.684579609313945	184.4	23.711543798243085	1734.3	339.8290538760981	22.7	2.285627599588349
100	267.1	31.56353333510049	269.2	20.8148251816824	9852.6	2644.648702077177	45.1	2.8333750962412303
150	324.8	23.334369241614397	361.2	36.29054558730138	92341.3	51481.756776172624	68.1	2.5681421526076003
200	380.1	50.419213816520376	396.1	41.050719661852455	NaN	NaN	81.3	3.4012838875930362
300	484.4	46.017331000569776	450.1	26.294618975676375	NaN	NaN	120.9	8.763316141507163
400	563.0	68.91345510885374	549.4	69.27645973067618	NaN	NaN	163.4	8.703263627858231
500	645.6	60.86856649351946	640.4	36.347461360815835	NaN	NaN	207.3	7.074312331527355
600	795.2	89.050892209253	768.2	111.95771227952098	NaN	NaN	254.7	13.072911926728489
700	880.7	97.86754153448425	810.2	78.0811470534597	NaN	NaN	317.9	13.704994877634942
800	1012.0	81.18784063244938	948.0	83.42089169698438	NaN	NaN	381.1	23.841201004060174
900	1158.9	172.9873872596381	1075.3	133.84124212485477	NaN	NaN	486.5	35.349856872411806
1000	1199.6	132.5965028927083	1164.3	135.32283372322647	NaN	NaN	546.3	43.97371052258383
2000	2371.2	365.64791660533774	2033.2	256.4539045896241	NaN	NaN	2059.4	313.88283378817647
3000	3490.0	539.1964657933136	2897.1	400.04945037267083	NaN	NaN	4935.3	886.3843800762759
4000	5083.9	812.1550554229135	4039.1	526.991189763734	NaN	NaN	11270.4	1607.402098996569
5000	6467.6	921.8467447777726	5568.6	831.5700369934549	NaN	NaN	14551.0	1208.0768757229648
6000	7576.0	828.5746447894721	6348.4	560.6074100539307	NaN	NaN	14589.1	1306.784414899916
7000	8559.0	695.0774508848348	7542.4	728.2618656465928	NaN	NaN	14870.7	837.5306657083333
8000	10646.4	1496.7514081467823	8418.8	764.0083597127874	NaN	NaN	16241.8	3387.898035379173
9000	12026.0	1407.710007658083	10283.7	1282.7075056125943	NaN	NaN	20635.0	1786.8531230654407
10000	14532.6	1674.109827876085	11007.6	760.1625385040333	NaN	NaN	23280.7	1818.2685141276809
