10	124.7	0.6437764860570786	126.1	1.3740602737871437	161.9	14.87581044366995	4.2	1.0014300894221222
20	129.3	0.6437764860570786	135.5	11.1333149106634	254.4	45.38701731746645	8.4	1.0705737975497065
30	143.1	16.724885973781706	148.8	18.45658936380175	473.5	107.0307315771503	12.3	1.1556141587917654
50	153.9	9.218586670200589	162.0	14.508574504754076	1710.7	395.7103841273867	20.8	1.8320803650495248
100	235.1	28.1152132290687	258.6	24.91118324961703	10317.7	4151.750902403188	47.4	3.705816036448652
150	328.2	27.916782542119712	382.3	44.99054881910199	108404.8	59660.796905611394	71.2	4.094157513335313
200	346.7	52.9434134970914	372.6	31.376149734726855	NaN	NaN	82.7	5.793988374513707
300	487.5	48.838512981662326	506.2	39.78780198784548	NaN	NaN	118.1	5.797519679656119
400	598.9	74.0724357900832	612.0	36.36828940162019	NaN	NaN	155.7	5.704995397368871
500	664.5	75.29453589218808	679.2	51.603156267654796	NaN	NaN	214.9	11.842385544982058
600	824.4	94.05525473856311	789.7	70.72435194587506	NaN	NaN	269.3	18.88478761977481
700	998.3	111.06399268819753	926.9	60.97627882083326	NaN	NaN	321.6	23.236366786913997
800	1224.8	173.38426983225438	1163.6	95.65890756315379	NaN	NaN	410.1	44.98304220521328
900	1379.6	174.81856426826067	1180.3	110.69343778744971	NaN	NaN	460.2	51.02382123581102
1000	1526.7	210.21272406361135	1370.8	117.36654624442178	NaN	NaN	550.4	38.64274642848253
2000	2522.5	343.35912003012237	2294.7	264.50316668471856	NaN	NaN	1966.2	240.27632241131047
3000	3756.1	863.4186714437184	3348.3	734.478892357843	NaN	NaN	4794.3	420.17209255228266
4000	5430.5	1259.0375412497674	4561.0	905.567340867591	NaN	NaN	10990.1	1938.3566070048398
5000	7176.0	1461.6707951568849	6059.1	935.8567572785248	NaN	NaN	14056.0	1249.8815223014699
6000	8559.1	1657.2514078545703	7171.1	1261.104394701262	NaN	NaN	14234.6	916.1588243878329
7000	10174.2	1824.695261270063	8354.8	1321.3475584755374	NaN	NaN	16281.0	1339.1786974098713
8000	11270.5	1590.933225599321	9367.0	953.9850311497345	NaN	NaN	17897.2	1215.529591100169
9000	13725.8	2277.089435466544	11273.6	1332.181358976148	NaN	NaN	20707.7	1538.447082549128
10000	16313.1	3000.7695657462455	12585.7	1051.2591424898449	NaN	NaN	24315.7	2378.5355409234153
