10	2.3	0.9076230957837069	2.7	0.962347423750903	2.5	0.861343938273208	5.4	1.0216630442567647
20	3.3	1.6010742156439846	4.6	2.3332614975608714	3.8	1.8597987374982274	10.2	1.8320803650495248
30	4.6	2.1743456615726946	7.6	3.3428656114178437	6.3	2.6388922835159447	16.1	3.1579010681147057
50	5.7	3.5050053129774277	10.1	7.680481018530024	7.2	4.13147968456823	25.6	4.148781799034507
100	5.8	2.2800241893453674	8.6	3.6919831548911484	8.0	2.6184543074111493	42.6	7.168791553393082
150	10.9	3.346689964128736	17.9	5.6091214959207285	12.5	2.5840318148196237	37.4	11.702216030137196
200	16.4	6.899656207087421	31.4	8.030577873104773	NaN	NaN	37.3	7.6176019588844355
300	42.1	14.657515646111381	82.8	22.70759599217848	NaN	NaN	52.7	11.36888490943593
400	81.8	34.49353459974781	139.2	50.59583836150953	NaN	NaN	67.4	14.816359005369703
500	110.2	20.834481284255673	202.5	59.22143232462382	NaN	NaN	73.3	16.69610378992656
600	178.2	31.76608353423506	235.3	37.41959264454918	NaN	NaN	72.3	16.987755538740245
700	213.1	53.212750721946335	303.3	67.93539581576015	NaN	NaN	84.1	12.14527603128064
800	270.8	52.481129928994484	374.1	41.59183878257849	NaN	NaN	72.3	9.255146525258256
900	356.5	74.40450070701368	435.9	86.24745269859278	NaN	NaN	90.1	13.156403379191442
1000	378.3	81.60275904651753	538.0	97.73148940111369	NaN	NaN	80.2	11.621485921516234
2000	1234.4	203.5343024711461	1554.5	200.5561834755039	NaN	NaN	88.9	6.543790463943661
3000	2298.6	211.37399368440762	2688.6	172.05307900672977	NaN	NaN	116.0	10.786680887094047
4000	3396.3	245.74275762529396	3638.4	202.9457021199907	NaN	NaN	111.2	14.447789056599628
5000	4297.9	330.9482177743763	4671.0	199.66144945862732	NaN	NaN	116.1	4.760421859037285
6000	5411.9	296.9027217926369	5761.6	241.24825451160473	NaN	NaN	134.8	11.89132345805125
7000	6277.7	336.9795548721673	6771.5	251.91556942074857	NaN	NaN	140.0	8.481745966485908
8000	7399.9	288.8331227777659	7881.6	150.8963228970673	NaN	NaN	154.1	15.107891057192596
9000	8377.3	243.67337649387142	8837.2	171.20480138986755	NaN	NaN	178.4	20.189411274626114
10000	9424.7	207.01812383519467	9951.5	43.362309905492815	NaN	NaN	180.2	13.548605837649864
