10	138.8	2.514790644169013	145.8	17.939243044900195	172.7	26.68402697652661	4.3	0.32779494199880516
20	145.5	4.389096109679076	145.1	3.53986739243153	242.7	50.34670350920704	8.4	2.102565198989083
30	147.8	4.313249075117272	164.9	27.82986319829833	390.6	108.05126752100595	11.8	2.0928084632856394
50	179.8	34.27180079984126	168.9	16.758504483276546	1196.2	186.02575779817155	19.3	2.373483735777433
100	220.4	16.18934749321294	255.7	31.75843166662989	4367.1	1037.9290190758693	42.5	2.9536211706987747
150	266.6	20.670274322707957	371.7	47.26232348588037	11130.7	1921.5658459785768	69.5	3.881818720651442
200	245.8	20.58991634912585	378.4	48.78500032526391	NaN	NaN	81.7	6.8985437480674126
300	271.6	7.998657173301028	481.4	34.094275919808	NaN	NaN	114.1	3.858019880197612
400	342.0	30.236434146902972	660.9	34.8457410739964	NaN	NaN	156.3	7.413357755025721
500	438.2	39.809657697398	818.3	69.15437511599681	NaN	NaN	199.1	11.339142254862136
600	548.3	96.11719508060979	950.9	55.38570628488906	NaN	NaN	253.4	13.413488346287851
700	581.1	76.82242883608926	1141.3	84.42688872725323	NaN	NaN	316.4	22.119538102229892
800	687.1	115.98456559368579	1344.6	78.59999214412174	NaN	NaN	365.5	12.382254942456967
900	869.5	156.22913660678023	1604.1	108.98026321181281	NaN	NaN	436.6	30.402155165974662
1000	884.4	180.70908334119787	1744.9	103.06504576992143	NaN	NaN	542.1	32.95921071561029
2000	2558.7	319.50156269527696	3706.9	224.00321150509424	NaN	NaN	1958.9	360.6742437497249
3000	3751.3	634.2234994078381	5865.1	641.4798657215953	NaN	NaN	4564.9	589.6513335242412
4000	5593.1	922.4716915266483	7550.1	830.1855841920864	NaN	NaN	8796.2	1511.1919990853792
5000	6616.2	1256.0473065173555	10571.6	1188.9196460992375	NaN	NaN	14558.7	1220.1907356893362
6000	10378.3	2075.2211815901655	12726.7	1040.2861050400336	NaN	NaN	15446.9	1458.9315533083914
7000	12407.5	2671.5949914310327	14938.4	1603.4035446719754	NaN	NaN	15949.2	1359.6975061168803
8000	14277.0	1905.3848746739434	16645.7	2129.4928384347677	NaN	NaN	16881.7	1350.8757195442088
9000	17564.6	3429.1958376390135	19343.1	2579.884698893816	NaN	NaN	20819.6	1372.5855588670659
10000	21394.6	3746.405884105994	21602.5	3427.269779600996	NaN	NaN	21142.8	1552.6044976185224
