10	140.0	11.044491521115853	155.6	29.395906267642093	172.3	17.765126471939343	4.3	0.962347423750903
20	151.3	21.65869429499387	143.8	15.917152518713891	226.7	27.176120245612687	8.3	2.2174523408632707
30	152.0	24.613221032607658	147.6	9.855677028799187	420.6	106.23561927685083	12.6	2.563156432213999
50	159.6	19.348233552859547	156.6	5.821739418421267	1087.0	163.5812340259114	19.8	4.25352244428074
100	188.2	8.955920463246644	212.2	8.468463987288366	4153.5	987.3349513198142	39.7	2.540096077710447
150	260.6	10.035737167542802	334.6	28.38463018635261	11569.1	1820.4134851252768	69.0	4.840891397253196
200	252.8	20.228908041315528	356.5	46.63479333051664	NaN	NaN	78.1	6.5045775601494675
300	340.1	41.54875933786712	504.0	33.394965582255054	NaN	NaN	118.0	3.956883955842021
400	486.1	44.11010198623439	667.5	65.06956656702117	NaN	NaN	162.8	17.793185890784148
500	668.1	119.48947289680376	834.4	44.427660933432	NaN	NaN	201.9	10.243888509545581
600	727.0	110.3902351485855	1005.9	74.98006275828261	NaN	NaN	237.9	8.716481328839063
700	970.2	154.40425917954465	1135.2	85.17251550015416	NaN	NaN	304.0	28.054272046873717
800	1098.1	123.00807163188927	1335.7	83.76003046611193	NaN	NaN	395.8	29.294079011022003
900	1177.0	145.60604868150224	1439.4	120.73114302091237	NaN	NaN	457.5	40.27408262418897
1000	1284.3	182.82335658707285	1643.6	94.7895141686885	NaN	NaN	524.1	55.972000483420274
2000	3431.8	512.9757994370339	3529.7	340.4925493927936	NaN	NaN	1844.2	235.76330212478788
3000	4574.5	683.0740581578691	5048.3	649.143402526502	NaN	NaN	4668.0	590.5465570665195
4000	6762.7	1229.1474908555458	6184.8	694.3695115854554	NaN	NaN	10165.2	1254.6772160393698
5000	7519.2	1332.6880409990868	7185.4	1062.6611278184291	NaN	NaN	14459.8	1506.6624826599434
6000	10064.7	1516.4429459281623	9129.5	1048.474272314824	NaN	NaN	14464.7	1796.7163266021498
7000	11626.8	1597.1811668345406	11529.0	1357.0852740510304	NaN	NaN	16330.7	1602.425548017531
8000	14446.4	2242.3846210108063	12710.3	1525.9375565936646	NaN	NaN	17185.4	1281.9359381046527
9000	15794.2	2582.544267432174	14596.0	2329.9077650443587	NaN	NaN	20731.6	2312.2720354136222
10000	18649.7	2624.83238384892	15418.4	2368.3303805393402	NaN	NaN	23141.5	2038.8491859078003
