0.5	267.5	27.789017537509306	275.2	26.487237657105734	80025.6	33521.68613760507	52.2	3.0482495803329486
1.0	282.5	28.84959092014998	284.5	32.36518102683808	59824.2	31541.098379235606	54.5	4.062164066110575
2.8	290.3	20.56816089406148	299.0	15.441360380484616	42238.0	20585.794765051196	53.9	5.928425392631673
3.9	284.2	18.965220974826526	293.0	26.733739617195344	35443.3	24474.094484142	54.9	4.4722434410483505
4.0	268.0	22.62678498240526	284.3	25.009271864730483	27213.0	13585.359661847104	55.9	5.563324505724972
5.0	272.8	17.288547535984623	289.1	23.543171576404056	29271.9	22492.15306788378	51.8	4.32509542831138
10.0	310.6	13.689118666152323	332.4	15.740659740176078	10304.0	2440.1069573518284	52.4	5.179930611118261
20.0	321.6	25.453682049086726	330.1	22.98229848113543	12924.4	2782.2349008819106	56.1	5.0625359056504475
30.0	304.5	17.15320999754856	299.9	21.39342630706919	14611.4	4119.516706451757	50.9	3.3005052758630753
50.0	341.1	26.807229121190424	344.4	27.912016803090385	25629.3	11138.42598126745	60.9	4.695489217962277
