10	179.6	22.10796918434617	174.0	22.31941889566124	226.1	43.803967283751824	10.9	4.5290866403724275
20	206.2	39.731178440917155	194.8	37.4793673530384	388.5	73.84191511777034	12.9	2.6076847731273043
30	194.1	22.695537773668196	184.5	14.802711890055821	893.2	138.63450889927802	15.7	1.396223966274752
50	217.9	9.545800804332762	218.0	8.974183893814523	2520.7	552.1182023538112	24.6	1.7286179728326323
100	341.1	26.807229121190424	344.4	27.912016803090385	25629.3	11138.42598126745	60.9	4.695489217962277
150	345.8	37.063406677530324	327.8	26.064679620973664	199824.1	53721.05254760619	76.0	6.044240081267454
200	414.4	33.38607786991457	410.6	47.93433655758677	NaN	NaN	94.6	5.009193765068386
300	476.1	52.446654147962576	446.9	43.66708832560284	NaN	NaN	132.0	10.604896751972646
400	528.0	78.45716919287874	478.7	43.93063737944169	NaN	NaN	166.6	15.042555110618672
500	576.6	35.468275407975504	529.3	25.569706430931113	NaN	NaN	214.7	16.689973517174916
600	705.7	45.280754193409805	620.7	28.092637597847585	NaN	NaN	257.7	17.3748989247132
700	717.4	43.80017086651604	668.7	38.2164883264279	NaN	NaN	312.6	23.915662919852334
800	802.3	74.83429678058049	734.4	55.71430440753973	NaN	NaN	370.9	34.98203294315526
900	874.6	59.41288437111936	807.9	44.887393821829306	NaN	NaN	462.5	34.43035964290817
1000	991.2	85.78606296260482	913.5	74.4065637165163	NaN	NaN	527.6	36.644679258195175
2000	1972.9	194.80835949895987	1709.8	186.60850177777004	NaN	NaN	1918.6	296.0221246307377
3000	3127.2	281.5796257293911	2546.8	169.4408018972526	NaN	NaN	4416.8	646.5193935128505
4000	4260.4	321.1646833965652	3582.9	225.91219229257194	NaN	NaN	9090.4	1584.2330434977853
5000	5498.5	361.85527980696924	4468.4	295.5877879906678	NaN	NaN	14881.0	1025.654307649941
6000	6857.1	542.2346117863336	5817.9	579.6734547541365	NaN	NaN	14719.4	1306.8969301896825
7000	8750.8	400.51465380220975	6951.0	569.7471968399318	NaN	NaN	15235.8	1330.8090482081582
8000	9975.3	508.50313925363724	8124.7	635.97875252062	NaN	NaN	16468.0	1203.4541114538267
9000	11803.7	999.4566586945948	9476.2	752.4349658225514	NaN	NaN	22786.4	1469.9204639742168
10000	13007.9	730.2857418810503	10431.5	892.2294488089149	NaN	NaN	22832.9	2463.9563548434617
