10	1.9	0.6748194691915756	2.3	1.063380611070185	2.1	0.8731437201285938	4.8	1.0988757818789165
20	2.3	1.2410116212187539	3.4	1.8979244916487061	2.9	1.8501445446234737	11.7	2.696433037180786
30	3.5	1.4395279851395735	5.1	2.445681262143536	4.7	1.973262801554826	14.5	2.290100456311906
50	4.8	1.7462874402571875	8.5	2.5840318148196237	7.0	2.2392657546615586	26.3	5.028055091583623
100	10.7	3.0691597553727963	18.3	4.25652868003964	14.8	3.336737529983441	39.1	8.971047512749
150	17.0	4.033723827928729	43.1	8.171112993711445	24.0	2.7144	39.6	5.715300105506271
200	32.8	6.250655452350577	65.1	14.587532598626815	NaN	NaN	50.1	8.108252509388196
300	67.4	15.613372048856071	113.2	30.207314087551705	NaN	NaN	59.3	12.500696956730051
400	145.4	15.850794521915926	180.8	35.83796186035138	NaN	NaN	64.1	8.484460173517228
500	187.6	36.77708718123282	243.5	45.90383333992925	NaN	NaN	73.8	7.662806701463897
600	261.7	44.65723101675695	325.8	49.96184019092971	NaN	NaN	76.3	7.644422223032947
700	335.2	65.44634870414086	389.5	44.08666434490139	NaN	NaN	78.4	13.606639794453294
800	394.6	53.3738061226291	461.1	58.548189819634906	NaN	NaN	81.7	11.875176852746234
900	494.9	77.95565488530002	588.6	92.20762153149815	NaN	NaN	75.9	8.856242762932824
1000	513.9	64.87678632759177	610.4	80.67523763495215	NaN	NaN	87.6	15.511449560115263
2000	1525.0	183.44359784609546	1630.6	139.08235847905368	NaN	NaN	102.7	10.956349067276014
3000	2564.7	195.1821722174543	2752.2	159.53749856075842	NaN	NaN	118.9	15.986595984011103
4000	3610.2	154.8271832509524	3825.7	107.63129872004704	NaN	NaN	124.6	11.387546949892236
5000	4645.0	104.54943445241585	4934.3	51.288125302490826	NaN	NaN	138.3	19.576561297735616
6000	5642.8	146.58765298859245	5913.4	98.1881022540715	NaN	NaN	130.7	7.323083077775372
7000	6629.6	179.79960582408404	6956.5	39.859045964749335	NaN	NaN	157.5	15.75706667181427
8000	7708.9	96.18977801718852	7968.6	17.704973256573982	NaN	NaN	178.1	14.000482670108198
9000	8640.0	102.0003998850985	8971.4	16.76689857832986	NaN	NaN	177.9	9.213034642070983
10000	9729.4	90.95614227360349	9966.9	19.277363333090964	NaN	NaN	200.1	21.09719756071882
