10	132.2	21.949094114883188	121.6	0.7294730810660526	160.2	6.593254691273497	4.2	0.6235903655445615
20	143.1	27.81882974454533	132.1	6.190197647571522	250.2	37.28637876093627	7.5	0.576699106987344
30	137.2	17.856337460520844	138.9	16.871093298183137	377.1	93.13423443801963	11.5	2.198915318969787
50	139.6	1.6987604940073215	143.2	2.575105944228314	873.2	183.95214856865354	18.8	1.2715579043047938
100	162.5	3.1869324341755347	176.8	5.426914672629374	1805.7	457.01302118456533	37.1	1.3363041405308898
150	183.7	3.4903766793857645	233.9	13.775747141843159	3539.2	829.6335028652494	55.7	2.4372984396663453
200	202.5	8.779649301652087	293.9	21.37428422464715	NaN	NaN	72.1	2.5681421526076007
300	246.4	7.8240353281411	421.7	23.359024654381443	NaN	NaN	118.3	12.8359282268171
400	317.4	24.016006709192933	579.4	33.526777663473716	NaN	NaN	155.6	3.801236990244097
500	380.4	33.511512823147804	759.7	54.525039627716	NaN	NaN	213.7	20.835095238659214
600	478.1	62.19426485549933	994.5	56.247212386926336	NaN	NaN	255.4	15.979393047797528
700	556.2	100.40773146597826	1143.4	71.49007967834417	NaN	NaN	303.8	19.60202790080659
800	723.4	131.19178793238547	1311.8	67.98715606748087	NaN	NaN	394.2	46.29071225012637
900	803.2	141.8058606610601	1467.5	78.32221954732897	NaN	NaN	481.0	65.4113143552398
1000	932.8	141.80658229992005	1668.8	145.80754445221274	NaN	NaN	537.4	61.48913224250282
2000	2499.0	403.50973434235755	3546.6	291.82468687267703	NaN	NaN	1762.2	170.7346451791903
3000	4359.4	823.3296693935037	5497.8	534.3006608702483	NaN	NaN	4331.4	762.4548199618491
4000	6230.8	914.288300850177	7661.8	434.0809000723068	NaN	NaN	9188.6	1471.3929471390084
5000	9003.3	1190.9547954230688	9514.2	733.8613959183191	NaN	NaN	15120.2	1204.7324424691087
6000	11664.6	1277.288657701154	11512.1	1143.9207722431984	NaN	NaN	13607.9	1487.933643108978
7000	13587.2	1273.1809537151833	13763.9	779.8269489925287	NaN	NaN	16272.2	1284.2531962692963
8000	15959.9	1165.6693054423092	15130.6	1211.2691795148162	NaN	NaN	18246.6	1176.2015540716889
9000	18814.5	1560.0988008460295	17163.5	1741.2254291512345	NaN	NaN	20292.4	2140.702118367564
10000	22028.7	3182.9148172422847	19294.1	1976.6791235817398	NaN	NaN	21952.3	1507.692285521208
