10	3.4	0.7294730810660528	3.4	0.7294730810660528	3.4	0.7294730810660528	6.0	1.1969378931256207
20	7.2	1.7753457984291399	8.4	1.6683687649917205	8.1	1.4466192989173066	10.9	1.5157087965701062
30	11.8	1.5606160783485474	12.5	1.9260235979862759	11.6	1.8152461915674134	15.3	2.5198720610380203
50	23.7	3.446118210973036	24.7	2.458201896508909	20.8	2.839688529398955	22.6	3.6641607300990495
100	53.3	7.664475831001099	56.5	6.138736275488629	47.5	5.080695718107906	41.5	5.952542288804002
150	93.4	14.87151035557586	106.3	11.480847794653492	77.1	10.812501965595196	43.9	8.78081479340044
200	130.0	13.19349191381872	146.3	11.104784421320385	NaN	NaN	48.2	11.394733789957534
300	226.2	23.673967077446065	240.7	20.34555519625847	NaN	NaN	60.7	9.397786552374978
400	351.0	17.36002107141578	353.9	16.52793110210712	NaN	NaN	73.0	10.700957560891455
500	433.6	24.766989104370353	447.5	17.699336962157652	NaN	NaN	82.7	9.05393580295332
600	533.9	35.10905281257243	570.2	22.578794068417384	NaN	NaN	79.4	7.712060026737342
700	642.6	28.634096827663342	676.6	13.128177196244724	NaN	NaN	83.8	14.60628591476971
800	756.7	20.77360998006846	781.0	12.77579522378157	NaN	NaN	86.5	14.210149733904988
900	851.1	26.7671168166465	871.8	18.30348006647916	NaN	NaN	80.8	8.179562148672751
1000	962.1	20.86797676335681	986.7	8.928741801844199	NaN	NaN	90.4	11.045418033555816
2000	1971.7	14.302746021795956	1989.5	4.4813868054431545	NaN	NaN	108.4	10.430739092509215
3000	2967.9	16.431682422564037	2988.0	6.341673425839587	NaN	NaN	116.9	14.243237621973455
4000	3974.1	19.543601458175512	3991.7	2.8441895443166234	NaN	NaN	113.8	11.674199312329732
5000	4974.0	18.40439710503987	4990.6	2.828856874428256	NaN	NaN	130.2	12.8389175207258
6000	5966.2	23.060865352020077	5990.8	2.432044502882297	NaN	NaN	137.7	18.45451005266734
7000	6963.9	19.58283307277065	6989.7	2.307905198226305	NaN	NaN	155.4	14.181134502429627
8000	7967.4	18.749237567858593	7989.7	3.4756864766546482	NaN	NaN	163.7	13.492787338574637
9000	8968.2	20.748348357977797	8990.5	3.6926760296565417	NaN	NaN	179.3	14.259752774995784
10000	9964.4	23.49040986309094	9990.6	3.6641607300990495	NaN	NaN	192.1	16.770712687181778
