0.5	297.0	22.18375125897331	391.8	57.06143276560797	413530.6	238767.74552360323	72.9	3.0591407087612033
1.0	302.1	24.522521336029047	380.5	34.886537877238545	257853.5	375155.9473360928	74.8	4.6113742489631
2.8	304.1	39.93881132878143	397.8	65.04089836206137	55240.8	64014.8137544868	70.8	7.251112586631104
3.9	254.8	9.198305560482323	344.6	28.815784821795155	35164.7	52833.69375083315	68.9	3.1579010681147057
4.0	251.6	32.95882260906781	305.6	18.48539836995676	5417.5	2179.9043222950913	60.9	3.4815699958495734
5.0	268.1	33.146520925671815	334.4	18.8064589930162	7874.2	2697.439671950671	70.6	6.096499160665898
10.0	287.6	12.792604961304793	363.0	12.385353734149056	10964.8	3207.4111263503937	68.7	4.292439288330121
20.0	328.2	27.916782542119712	382.3	44.99054881910199	108404.8	59660.796905611394	71.2	4.094157513335313
30.0	362.3	32.63878670300107	362.5	23.212242382415358	481318.6	211233.7352861196	70.1	5.788687377635797
50.0	362.0	38.82873061329716	332.4	22.351948164220495	901509.8	383569.3785937426	68.4	5.150211888456631
