10	159.8	29.587790080098912	161.1	26.581050643569377	219.9	51.55122317187052	4.6	0.9160401825247624
20	166.5	17.09045414083546	169.8	20.888440194136084	416.4	88.61856658475129	9.2	1.5930647896429069
30	183.7	36.56199567972186	158.1	7.51208803702406	924.5	149.10655505087627	13.1	1.8222793298503936
50	199.9	9.98590381067232	201.8	14.75268006783852	2955.4	654.033210801421	22.3	1.7241723127344322
100	299.9	27.574976848512488	281.6	19.289966776954284	119289.2	59300.2987648325	53.3	5.17844872563203
150	372.4	22.60461316669675	353.9	14.681930904210114	1545811.9	679773.4425177136	72.6	3.705816036448652
200	391.1	34.64842081648166	369.0	25.737146932789578	NaN	NaN	84.7	4.798959746028299
300	469.5	59.40173077023935	422.4	37.102592474596705	NaN	NaN	116.2	3.321367860385235
400	516.2	29.417829620554944	514.1	43.273957768108055	NaN	NaN	163.6	11.17894955065099
500	592.9	45.86725844037334	534.8	41.454258976177584	NaN	NaN	203.4	7.797832858942283
600	637.8	58.038529826176685	587.9	46.485558444273856	NaN	NaN	242.6	13.819320556959376
700	745.8	69.94431733589228	727.9	80.9741975572219	NaN	NaN	309.2	24.254716253627866
800	874.2	116.52211686604392	801.9	64.83339491185079	NaN	NaN	385.9	50.15058565516458
900	961.3	75.96080933905324	863.1	82.76228029553074	NaN	NaN	466.1	27.16369110772687
1000	1049.5	122.06513661557915	946.6	101.07176928032872	NaN	NaN	507.0	43.95735934016055
2000	2040.8	328.8846566248781	1787.5	238.70247345668625	NaN	NaN	1940.1	245.35943299420137
3000	3032.5	193.25960638441754	2602.9	171.58442710746218	NaN	NaN	4904.2	1464.78407757599
4000	4377.6	564.8226410639148	3762.8	543.821946717916	NaN	NaN	8454.9	1745.7072731966136
5000	5342.4	216.61982502369443	4838.2	285.8095496314705	NaN	NaN	13784.4	1342.974991560102
6000	6711.2	363.1674355717263	5793.2	282.99578162464536	NaN	NaN	13685.0	946.0470961527021
7000	8183.2	268.1857955086809	6897.1	431.8035892930442	NaN	NaN	15895.1	1360.6812189006048
8000	9783.3	620.6433415098272	7861.7	549.7284620929901	NaN	NaN	16960.5	1747.1414545956889
9000	11271.9	898.4304333662101	9162.2	735.364114099392	NaN	NaN	21042.5	1269.2015381486187
10000	12730.3	810.373239268773	10242.1	868.097807453674	NaN	NaN	26934.0	2671.7226701076443
