10	134.0	11.122969563924913	140.4	19.27935389830271	177.3	22.86086469939403	9.3	4.410029914184256
20	193.3	28.23434525261742	192.5	27.477947009556594	372.9	65.19933960552055	12.4	2.3332614975608714
30	147.7	5.0178685837714	145.4	2.6223595359904404	577.5	75.63625391794598	15.5	2.0295069401211716
50	198.0	17.608765612614643	196.7	13.068997412349578	2812.6	844.4581458350767	24.6	1.6683687649917205
100	272.8	17.288547535984623	289.1	23.543171576404056	29271.9	22492.15306788378	51.8	4.32509542831138
150	359.9	25.024406936349163	390.0	34.799530196828805	473055.3	327213.69564814196	81.8	6.701019903268456
200	443.6	34.363346299451095	430.6	37.11775895735086	NaN	NaN	95.1	10.377872592973956
300	610.5	91.45434123856559	600.3	82.1626468931229	NaN	NaN	145.9	15.751220616701424
400	651.8	76.57182396876804	619.2	69.27173263593166	NaN	NaN	184.4	38.145664069406365
500	802.7	98.12494991511588	744.2	72.93594427539826	NaN	NaN	213.3	12.135160936880895
600	844.5	131.20779696961608	777.1	78.78351490277646	NaN	NaN	277.9	14.647039505511
700	963.0	110.03043230924796	852.8	81.18456340699258	NaN	NaN	323.3	18.587117030997568
800	1095.6	140.1440715601484	980.9	99.64434788123208	NaN	NaN	405.1	39.174352812471575
900	1219.6	146.29149893146902	1124.7	153.32991652226252	NaN	NaN	446.9	21.55307384379314
1000	1300.8	156.77269103560096	1113.8	164.96845245798966	NaN	NaN	547.5	43.83992931677695
2000	2361.6	266.6577003073715	1985.4	221.6633509044199	NaN	NaN	1859.0	247.43819384064375
3000	3643.0	438.3798018374477	2919.9	283.36558013667786	NaN	NaN	4579.1	641.2674213358698
4000	4955.8	666.5734277138746	3830.8	502.8388656001682	NaN	NaN	9121.6	1333.388628750409
5000	6234.5	819.0600018834884	4893.0	666.3551775314422	NaN	NaN	14150.0	1622.2730625966765
6000	7319.5	913.2746074767324	5788.2	559.8548978761407	NaN	NaN	14386.7	1200.673991459565
7000	9086.9	520.5605084244058	7097.3	725.9039634330729	NaN	NaN	16614.2	1807.6162923365964
8000	10767.8	1169.5679607452591	8238.9	1046.66797295251	NaN	NaN	18683.5	1738.2632215660838
9000	13034.1	2581.7247087647347	9723.5	925.4853651986183	NaN	NaN	20428.9	1789.9395223175213
10000	13251.7	1316.3593139768504	10361.2	844.2359056940801	NaN	NaN	24702.8	2547.8502846040824
