10	124.9	1.128735733464658	137.6	26.628649836144533	172.3	13.305675444861864	4.4	0.8583686480761048
20	129.3	1.3590836927871661	141.1	20.840988280693406	293.6	55.90133829467771	9.3	1.110455403877166
30	131.2	2.0181299819387246	134.8	1.6560559120995884	494.4	122.60215282879824	12.4	0.9160401825247624
50	167.7	34.05951620801446	160.3	6.664652021223614	1571.1	611.0919705016224	21.8	1.9140316361021827
100	193.7	11.007599491442265	232.6	24.465597922307147	4860.9	2473.784226294613	44.4	2.563156432213999
150	254.8	9.198305560482323	344.6	28.815784821795155	35164.7	52833.69375083315	68.9	3.1579010681147057
200	251.8	27.571915039474497	362.7	51.69454463445828	NaN	NaN	77.7	3.4609339207791874
300	366.0	51.04708078156869	488.9	29.524862770824186	NaN	NaN	116.4	3.5793961189005046
400	480.8	50.63122070722767	640.4	47.8873467055338	NaN	NaN	160.1	5.753222578346852
500	642.4	89.71629251688904	770.0	70.31800927728258	NaN	NaN	202.9	6.369448192426091
600	827.4	113.84904646177762	947.0	66.78073757005085	NaN	NaN	269.7	12.033542364740317
700	922.8	132.35495304756827	1064.2	118.49546966489476	NaN	NaN	319.5	23.330970231432726
800	1187.9	67.0967692190615	1349.6	160.95086115661513	NaN	NaN	398.1	29.73037393569075
900	1336.5	200.3231210090837	1447.9	141.77073044869312	NaN	NaN	478.3	32.74365129920607
1000	1461.8	179.18289902193234	1578.9	139.1287963226736	NaN	NaN	534.7	52.15178234043397
2000	3048.6	297.7431685372075	2934.1	400.1613474755851	NaN	NaN	1956.0	299.5412451059119
3000	4628.7	439.16577665715704	3912.0	440.4229596325786	NaN	NaN	4356.3	462.91331782562054
4000	6729.6	760.3590579157296	5594.1	617.6842741454536	NaN	NaN	8920.3	1510.8185378626265
5000	8558.8	1106.895077912005	6952.2	941.4697153636243	NaN	NaN	13723.0	1365.3548547216287
6000	9212.3	1382.7601393112268	7667.2	948.2722072272202	NaN	NaN	15783.0	1205.0869059754652
7000	11180.8	1396.1270261211275	9334.8	1183.5276770245737	NaN	NaN	16652.3	1257.0296496860542
8000	12547.5	1479.5254646995772	10084.3	1515.9618228653133	NaN	NaN	19165.6	1378.23525237748
9000	15450.5	2299.6418998578756	12608.7	1743.0778572389024	NaN	NaN	22214.3	1957.2982624261851
10000	18364.8	3645.5293757126774	13849.2	2162.3047995570246	NaN	NaN	23284.3	2630.708723928942
