10	128.7	16.542165449662264	121.2	0.7704094391945103	157.1	8.381312873052766	3.6	0.3504275331648471
20	137.0	19.77148455731132	133.4	8.697382646290778	323.4	69.9277827797793	7.9	0.7468026486294754
30	146.0	33.173600822340646	134.0	1.7521376658242351	546.6	120.44515986130783	12.2	1.2715579043047938
50	156.4	8.287691418965837	171.7	15.126844889929954	2379.6	1010.7181079189271	21.1	1.931329458171236
100	253.8	34.086170992706116	263.0	19.132294994589643	10223.3	2332.23237794177	44.4	3.004290268266367
150	309.1	21.706833700841766	373.8	31.915529463632588	124277.2	112422.5600735948	68.9	3.6536726996270477
200	358.3	65.10321298126537	366.0	32.67474463618652	NaN	NaN	76.9	4.898157175509989
300	463.1	56.9740730806215	488.4	50.19010500742152	NaN	NaN	112.5	5.795754296034296
400	551.9	52.96505724754764	623.1	63.52914688641742	NaN	NaN	155.5	6.096918784107263
500	759.4	86.25086382788291	709.7	81.5638746348161	NaN	NaN	201.5	9.608841812622371
600	949.9	148.08602422036998	863.7	118.09245390863886	NaN	NaN	246.8	10.790475006411905
700	959.6	115.90457981225762	935.0	153.99353107815926	NaN	NaN	304.7	23.803828960988607
800	1092.2	199.80075830702944	1062.6	171.76496664877854	NaN	NaN	378.3	25.515620690157625
900	1354.6	237.98673890739371	1194.5	175.6414233183619	NaN	NaN	473.9	25.965651604302174
1000	1366.3	203.87737404274165	1248.3	184.12764755333188	NaN	NaN	538.8	54.15475548226582
2000	2620.6	319.34204290411867	2172.7	315.1085430687083	NaN	NaN	1742.5	274.08930378155947
3000	4215.6	765.8681858124778	3356.0	421.57466323259985	NaN	NaN	4745.1	765.6256495628371
4000	5848.0	1100.15857591989	4599.0	751.1883016681769	NaN	NaN	8672.4	810.2200581977812
5000	6978.4	1057.8119693315327	5389.5	523.1626296857412	NaN	NaN	14610.6	1294.4037698648501
6000	7338.1	654.2406691823704	5903.0	583.2935325484759	NaN	NaN	14846.8	1167.5440824322068
7000	9300.4	1522.8227254154885	7368.9	857.2624548277593	NaN	NaN	16151.8	1617.812218148022
8000	10335.6	489.5434384621	8238.5	482.0352517266138	NaN	NaN	17018.0	1781.2355374487227
9000	11672.7	824.437718932512	9545.6	737.882512420247	NaN	NaN	20062.1	1412.3177524248129
10000	14495.1	2284.5985545716244	11468.5	1626.8080770645872	NaN	NaN	21093.9	1744.2250597157567
