10	2.3	0.6437764860570786	3.4	1.0216630442567647	3.2	0.8341843824958605	5.9	1.2160222514411487
20	3.7	1.4324015652043947	5.7	2.580068573507301	4.4	1.786836829707738	10.9	2.5681421526076007
30	5.6	1.668368764991721	9.2	2.3244732874352416	8.0	2.1930903674951474	15.9	2.8333750962412303
50	9.9	2.9047109935413538	16.3	4.712892063690829	13.2	3.048249580332949	24.8	4.301370096143786
100	14.4	5.891630750140405	32.4	8.41026079595633	20.8	5.914167598572094	40.3	9.115888064472928
150	26.3	11.049354844695683	50.3	11.543072658698808	30.9	5.699611632032484	37.6	10.252625728856
200	43.2	17.447631685245995	74.1	18.39730643208402	NaN	NaN	43.4	8.866347523980775
300	94.9	32.34810269236822	123.1	26.858714059239695	NaN	NaN	57.0	6.905586295167124
400	124.9	40.06544153601705	164.6	33.27555000561223	NaN	NaN	56.9	6.098596989144306
500	166.0	53.91537618601951	224.5	33.44434124960455	NaN	NaN	69.0	8.280279560497943
600	229.1	48.93292118845961	288.2	36.592420912314616	NaN	NaN	70.5	9.887036139308888
700	284.7	31.745540141632492	343.0	31.819514683916847	NaN	NaN	87.1	9.825780154064104
800	373.2	59.459887357310045	409.6	66.89418990626913	NaN	NaN	73.8	13.223706944121227
900	421.0	66.746250312658	515.5	78.45015818530896	NaN	NaN	81.3	8.433650943926953
1000	498.7	76.08397645026184	642.9	85.2191501058066	NaN	NaN	80.6	12.570697406906268
2000	1504.2	133.3643433407296	1651.2	152.92920124810695	NaN	NaN	95.8	5.853293792729014
3000	2462.5	169.83304784811463	2682.6	146.36597816110137	NaN	NaN	109.1	13.452530677757252
4000	3556.2	174.83512934711948	3649.9	183.01284109776557	NaN	NaN	105.2	9.341813531857719
5000	4582.4	42.53426209652637	4732.0	155.7202595836521	NaN	NaN	131.7	11.732128547028454
6000	5651.6	154.54516381930557	5853.0	108.0388600987626	NaN	NaN	147.2	17.435897450489893
7000	6668.1	126.20235005781785	6875.1	92.21330912897552	NaN	NaN	155.2	22.011944944143394
8000	7613.0	159.2152370286211	7876.5	114.07849314651733	NaN	NaN	162.8	11.363257806808749
9000	8751.0	61.257198570616985	8925.2	57.6998912593776	NaN	NaN	181.4	16.024158714141596
10000	9729.6	76.48785012128396	9923.1	68.25354017218447	NaN	NaN	198.3	14.729250566271183
