10	141.6	4.17337467476861	158.2	30.276681992318775	189.4	28.521299579366993	4.9	0.5941787912741415
20	185.5	27.13881575492932	172.6	15.117201712486343	438.6	98.14796886587108	11.3	1.2410116212187539
30	174.6	16.73329693324062	180.6	18.144567824448174	733.6	106.56214538313313	15.9	2.0595382676706935
50	207.6	16.255582509894868	210.6	20.26277328343778	2318.5	329.6528398768923	23.3	2.7153423364283187
100	288.8	19.94617183481582	307.3	15.295034498947688	31835.1	17138.252372026556	48.3	2.7527712879932476
150	362.3	32.63878670300107	362.5	23.212242382415358	481318.6	211233.7352861196	70.1	5.788687377635797
200	384.5	38.9290791458005	405.2	55.559435369917146	NaN	NaN	81.0	6.119953764531232
300	483.1	36.833042773520624	454.6	31.60039097251805	NaN	NaN	114.8	2.963133662864367
400	619.7	72.3642401466636	531.7	55.47118608218143	NaN	NaN	157.7	5.128807542109569
500	684.5	41.698483753009526	631.5	32.37466509757282	NaN	NaN	217.6	17.295649014015055
600	738.6	49.7210034252729	703.1	62.680219996072125	NaN	NaN	262.8	11.38574953105855
700	867.6	63.151702003477304	842.9	51.66226759518014	NaN	NaN	339.2	29.629264434744233
800	1063.9	154.59854086257087	905.5	99.80227515011869	NaN	NaN	419.4	37.415695436220346
900	1120.6	125.10810976246105	952.8	81.17889097335588	NaN	NaN	457.8	28.05755476273725
1000	1212.2	157.45008429640168	1070.6	115.97298486223418	NaN	NaN	562.0	47.98639875798141
2000	2314.3	172.5459916270557	2107.2	201.19159330365667	NaN	NaN	1731.0	131.90389022921195
3000	3714.7	610.2794716693688	3155.2	311.825835655072	NaN	NaN	4726.9	955.4813549814334
4000	4735.9	372.23125193206977	4192.2	438.0895235597217	NaN	NaN	10350.7	1435.8111256223651
5000	5612.0	257.6355441733923	4845.9	227.76743964938447	NaN	NaN	13728.4	1186.078279643471
6000	7109.4	466.548804379409	5935.8	249.4512842351067	NaN	NaN	14155.0	1174.3296687155612
7000	8119.6	498.73178019951365	7207.0	405.2119045768522	NaN	NaN	13849.0	790.3558772816206
8000	9630.4	573.4192932261836	8392.9	541.3505667581738	NaN	NaN	18444.0	2111.833631143211
9000	11698.6	730.2941319476255	9277.2	576.3867886486504	NaN	NaN	21560.9	1338.8641167217663
10000	12861.1	965.3968199701694	10334.5	818.580906504922	NaN	NaN	22039.8	2797.1886109946004
